repair_id,복구타입,위도,경도,sply_ls_count,valve_count,fire_count,total_infra
1903,지하누수,35.8958057,128.6091948,9,0,0,9
1904,지하누수,35.8967956,128.6094113,5,3,0,8
1905,지하누수,35.8963254,128.6083443,6,0,0,6
1906,지하누수,35.8954131,128.6085243,10,1,0,11
1907,지하누수,35.8966922,128.6062421,7,0,0,7
1908,지하누수,35.8913476,128.5984065,3,0,0,3
1909,지하누수,35.8962323,128.600836,3,1,0,4
1910,지하누수,35.8970021,128.602767,7,2,0,9
1911,지하누수,35.8952896,128.6012526,8,4,0,12
1912,지하누수,35.8958578,128.6049185,4,0,0,4
1913,지하누수,35.8950275,128.6071764,5,0,0,5
1914,지하누수,35.8950196,128.6097072,5,1,1,7
1915,지하누수,35.8950004,128.6102705,7,3,0,10
1916,지하누수,35.8954473,128.6010038,7,0,0,7
1917,지하누수,35.8970346,128.6017844,9,0,0,9
1918,지하누수,35.892469,128.6075684,6,4,1,11
1919,지하누수,35.895978,128.6022858,4,2,0,6
1920,지하누수,35.8953064,128.6008748,8,0,0,8
1921,지하누수,35.8956611,128.6023469,8,1,0,9
1922,지하누수,35.895665,128.6022169,9,1,0,10
1923,지하누수,35.8925156,128.5967567,3,0,0,3
1924,지하누수,35.8920784,128.5963469,5,2,0,7
1925,지하누수,35.8945447,128.60202,8,2,0,10
1926,지하누수,35.8946636,128.602393,8,0,0,8
1927,지하누수,35.8964518,128.5985146,8,0,0,8
1928,지하누수,35.8962741,128.598792,7,1,0,8
1929,지하누수,35.8962449,128.5985717,6,0,0,6
1930,지하누수,35.8971117,128.5998117,7,1,0,8
1931,지하누수,35.896796,128.5992992,6,4,0,10
1932,지하누수,35.8968833,128.6021024,8,1,0,9
1933,지하누수,35.8957266,128.6037964,6,0,0,6
1934,지하누수,35.8956114,128.6038041,5,0,0,5
1935,지하누수,35.8976002,128.603555,6,1,0,7
1936,지하누수,35.898598,128.6061009,3,0,0,3
1937,지하누수,35.8980324,128.6046759,10,0,0,10
1938,지하누수,35.8976226,128.6048668,8,0,0,8
1939,지하누수,35.8976226,128.6048668,8,0,0,8
1940,지하누수,35.8976416,128.6036774,7,0,0,7
1941,지하누수,35.8925856,128.5968797,3,3,0,6
1942,지하누수,35.8917733,128.5973032,9,1,1,11
