repair_id,복구타입,위도,경도,sply_ls_count,valve_count,fire_count,total_infra
515,긴급공사,35.8957088,128.6050327,132,43,2,177
516,지하누수,35.8957088,128.6050327,132,43,2,177
517,지하누수,35.8928402,128.5971616,76,14,0,90
518,지하누수,35.8969261,128.60018,150,34,1,185
519,긴급공사,35.8969261,128.60018,150,34,1,185
520,긴급공사,35.8976595,128.601949,114,47,2,163
521,지하누수,35.8976595,128.601949,114,47,2,163
522,지상누수,35.8943345,128.6096066,146,22,2,170
523,긴급공사,35.8943345,128.6096066,146,22,2,170
524,지상누수,35.8968636,128.6085935,150,28,1,179
525,긴급공사,35.8968636,128.6085935,150,28,1,179
526,지상누수,35.8985775,128.6043622,78,17,1,96
527,긴급공사,35.8985775,128.6043622,78,17,1,96
528,지상누수,35.8915586,128.6029318,111,14,0,125
529,긴급공사,35.8915586,128.6029318,111,14,0,125
530,긴급공사,35.8975523,128.6040497,146,30,2,178
531,지하누수,35.8975523,128.6040497,146,30,2,178
532,지하누수,35.8913343,128.6028039,107,15,1,123
533,긴급공사,35.8913343,128.6028039,107,15,1,123
534,지하누수,35.8949938,128.6000525,136,36,4,176
535,긴급공사,35.8949938,128.6000525,136,36,4,176
536,지하누수,35.8952894,128.6011513,173,44,4,221
537,긴급공사,35.8952894,128.6011513,173,44,4,221
538,지상누수,35.8967756,128.6080835,167,30,1,198
539,긴급공사,35.8967756,128.6080835,167,30,1,198
540,긴급공사,35.8948172,128.6029839,95,25,1,121
541,지상누수,35.8948172,128.6029839,95,25,1,121
542,긴급공사,35.8984111,128.6057109,58,13,0,71
543,지하누수,35.8984111,128.6057109,58,13,0,71
544,지상누수,35.8919728,128.6056276,121,22,2,145
545,긴급공사,35.8919728,128.6056276,121,22,2,145
546,긴급공사,35.8978985,128.6080259,73,21,0,94
547,긴급공사,35.8985563,128.6045313,85,15,1,101
548,지상누수,35.8985563,128.6045313,85,15,1,101
549,긴급공사,35.8933097,128.6063765,141,18,1,160
550,긴급공사,35.8952784,128.6102857,149,32,2,183
551,지상누수,35.8966845,128.6057377,129,35,1,165
552,긴급공사,35.8966845,128.6057377,129,35,1,165
553,긴급공사,35.8922944,128.6080842,82,28,2,112
554,지상누수,35.8922944,128.6080842,82,28,2,112
555,긴급공사,35.8966819,128.6057206,129,35,1,165
556,지상누수,35.8951718,128.6005814,168,51,5,224
557,긴급공사,35.8951718,128.6005814,168,51,5,224
558,긴급공사,35.8951438,128.6105719,137,29,1,167
559,지상누수,35.8951438,128.6105719,137,29,1,167
560,지상누수,35.8897832,128.603003,126,16,1,143
561,긴급공사,35.8897832,128.603003,126,16,1,143
562,지하누수,35.8919186,128.5967396,97,14,1,112
563,긴급공사,35.8919186,128.5967396,97,14,1,112
564,지하누수,35.8895971,128.601464,80,17,2,99
565,긴급공사,35.8895971,128.601464,80,17,2,99
566,지상누수,35.8905349,128.6033322,164,23,0,187
567,긴급공사,35.8905349,128.6033322,164,23,0,187
568,긴급공사,35.8906662,128.6032595,161,26,0,187
569,지하누수,35.8906662,128.6032595,161,26,0,187
570,지상누수,35.8969782,128.6081873,157,25,1,183
571,긴급공사,35.8969782,128.6081873,157,25,1,183
572,지상누수,35.8893295,128.6025162,117,21,2,140
573,긴급공사,35.8893295,128.6025162,117,21,2,140
574,지상누수,35.8962765,128.6107413,123,18,2,143
575,긴급공사,35.8962765,128.6107413,123,18,2,143
576,지상누수,35.8922573,128.6037306,87,27,1,115
577,긴급공사,35.8922573,128.6037306,87,27,1,115
578,긴급공사,35.894912,128.5983583,111,19,1,131
579,지하누수,35.894912,128.5983583,111,19,1,131
580,긴급공사,35.8947208,128.6107649,118,24,1,143
581,지상누수,35.8947208,128.6107649,118,24,1,143
582,지상누수,35.8919042,128.6053562,111,27,1,139
583,긴급공사,35.8919042,128.6053562,111,27,1,139
584,긴급공사,35.8981991,128.6053031,85,17,0,102
585,지상누수,35.8981991,128.6053031,85,17,0,102
586,지상누수,35.8901949,128.6037756,128,13,0,141
587,긴급공사,35.8901949,128.6037756,128,13,0,141
588,긴급공사,35.8964916,128.6090544,167,30,1,198
589,긴급공사,35.8965019,128.6100277,143,27,0,170
590,지상누수,35.8972472,128.6082531,127,22,1,150
591,긴급공사,35.8972472,128.6082531,127,22,1,150
592,긴급공사,35.8947971,128.6062486,114,15,1,130
593,지상누수,35.8947971,128.6062486,114,15,1,130
594,지상누수,35.8954002,128.6107026,141,23,1,165
595,긴급공사,35.8954002,128.6107026,141,23,1,165
596,지상누수,35.8937242,128.5986387,116,30,2,148
597,긴급공사,35.8937242,128.5986387,116,30,2,148
598,지상누수,35.8959188,128.6064294,159,12,0,171
599,긴급공사,35.8959188,128.6064294,159,12,0,171
600,지상누수,35.8921385,128.6031806,69,25,1,95
601,긴급공사,35.8921385,128.6031806,69,25,1,95
602,지상누수,35.8935454,128.6092832,112,16,1,129
603,긴급공사,35.8935454,128.6092832,112,16,1,129
604,지상누수,35.8937944,128.5979538,110,29,2,141
605,긴급공사,35.8937944,128.5979538,110,29,2,141
606,지상누수,35.8945367,128.6084726,143,18,2,163
607,긴급공사,35.8945367,128.6084726,143,18,2,163
608,긴급공사,35.8917993,128.605036,105,26,2,133
609,지상누수,35.8917993,128.605036,105,26,2,133
610,긴급공사,35.8935032,128.6074268,106,12,1,119
611,지상누수,35.8935032,128.6074268,106,12,1,119
612,긴급공사,35.8961165,128.609198,174,37,1,212
613,지상누수,35.8961165,128.609198,174,37,1,212
614,긴급공사,35.8889357,128.6022712,75,16,2,93
615,지상누수,35.8961666,128.6033412,159,31,1,191
616,긴급공사,35.8961666,128.6033412,159,31,1,191
617,지상누수,35.8898136,128.6014157,71,21,2,94
618,긴급공사,35.8898136,128.6014157,71,21,2,94
619,지상누수,35.89738,128.6030015,142,36,0,178
620,긴급공사,35.89738,128.6030015,142,36,0,178
621,지상누수,35.8925655,128.5980831,98,10,0,108
622,긴급공사,35.8925655,128.5980831,98,10,0,108
623,긴급공사,35.8916085,128.5981186,72,10,1,83
624,긴급공사,35.8913032,128.603715,151,26,1,178
625,지상누수,35.8913032,128.603715,151,26,1,178
626,긴급공사,35.8926596,128.6056473,129,21,2,152
627,지상누수,35.8926596,128.6056473,129,21,2,152
628,지상누수,35.8940402,128.6087462,139,13,1,153
629,긴급공사,35.8940402,128.6087462,139,13,1,153
630,지상누수,35.8924757,128.6060081,124,20,2,146
631,긴급공사,35.8924757,128.6060081,124,20,2,146
632,지하누수,35.8924093,128.606037,127,23,2,152
633,긴급공사,35.8924093,128.606037,127,23,2,152
634,지하누수,35.892233,128.6062489,129,19,1,149
635,긴급공사,35.892233,128.6062489,129,19,1,149
636,긴급공사,35.89565,128.6023315,148,39,0,187
637,지하누수,35.89565,128.6023315,148,39,0,187
638,긴급공사,35.8915864,128.5982966,52,9,0,61
639,지하누수,35.8915864,128.5982966,52,9,0,61
640,긴급공사,35.8937338,128.60859,135,15,2,152
641,지하누수,35.8937338,128.60859,135,15,2,152
642,지상누수,35.8980616,128.6070068,77,27,0,104
643,긴급공사,35.8980616,128.6070068,77,27,0,104
644,지상누수,35.8973992,128.6061994,104,27,0,131
645,긴급공사,35.8973992,128.6061994,104,27,0,131
646,지상누수,35.897636,128.606506,102,27,0,129
647,긴급공사,35.897636,128.606506,102,27,0,129
648,긴급공사,35.8967886,128.5994594,144,38,2,184
649,지상누수,35.8967886,128.5994594,144,38,2,184
650,지상누수,35.8947494,128.6108966,110,24,1,135
651,긴급공사,35.8947494,128.6108966,110,24,1,135
652,긴급공사,35.8949248,128.6113522,81,23,0,104
653,긴급공사,35.8964398,128.6101538,137,25,0,162
654,지상누수,35.8964398,128.6101538,137,25,0,162
655,지상누수,35.8940889,128.6099565,116,15,3,134
656,긴급공사,35.8940889,128.6099565,116,15,3,134
657,지하누수,35.8905487,128.6031583,155,23,0,178
658,긴급공사,35.8905487,128.6031583,155,23,0,178
659,지하누수,35.890282,128.6036756,144,21,0,165
660,긴급공사,35.890282,128.6036756,144,21,0,165
661,지하누수,35.8916774,128.6029474,100,17,0,117
662,긴급공사,35.8916774,128.6029474,100,17,0,117
663,지상누수,35.8966605,128.6105849,109,17,1,127
664,긴급공사,35.8966605,128.6105849,109,17,1,127
665,지상누수,35.8970081,128.6100978,94,16,0,110
666,지상누수,35.8938858,128.6098006,125,13,2,140
667,긴급공사,35.8938858,128.6098006,125,13,2,140
668,긴급공사,35.8912517,128.5982398,45,12,0,57
669,지상누수,35.8912517,128.5982398,45,12,0,57
670,긴급공사,35.8951477,128.6098643,156,31,2,189
671,지하누수,35.8951477,128.6098643,156,31,2,189
672,긴급공사,35.8959292,128.5997721,137,41,3,181
673,지상누수,35.8959292,128.5997721,137,41,3,181
674,긴급공사,35.8913465,128.5973101,81,12,1,94
675,지상누수,35.8913465,128.5973101,81,12,1,94
676,지상누수,35.8948508,128.6084893,153,23,2,178
677,긴급공사,35.8948508,128.6084893,153,23,2,178
678,지상누수,35.8969841,128.60109,156,43,1,200
679,긴급공사,35.8969841,128.60109,156,43,1,200
680,긴급공사,35.8972954,128.6046739,132,18,3,153
681,지상누수,35.8972954,128.6046739,132,18,3,153
682,지상누수,35.8940716,128.6047604,122,27,0,149
683,긴급공사,35.8940716,128.6047604,122,27,0,149
684,지상누수,35.8968874,128.6031159,165,38,2,205
685,긴급공사,35.8968874,128.6031159,165,38,2,205
686,지상누수,35.8961586,128.6031679,158,33,1,192
687,긴급공사,35.8961586,128.6031679,158,33,1,192
688,긴급공사,35.8918834,128.6050608,106,27,1,134
689,지상누수,35.8918834,128.6050608,106,27,1,134
690,지상누수,35.8931563,128.6090031,100,22,2,124
691,긴급공사,35.8931563,128.6090031,100,22,2,124
692,지상누수,35.8960005,128.6017319,166,33,0,199
693,긴급공사,35.8960005,128.6017319,166,33,0,199
694,긴급공사,35.8937019,128.6078629,112,15,1,128
695,지상누수,35.8937019,128.6078629,112,15,1,128
696,지상누수,35.8959292,128.5997721,137,41,3,181
697,긴급공사,35.8959292,128.5997721,137,41,3,181
698,긴급공사,35.8938931,128.6055682,133,20,0,153
699,지상누수,35.8938931,128.6055682,133,20,0,153
700,긴급공사,35.8908924,128.603033,144,22,0,166
701,지하누수,35.8908924,128.603033,144,22,0,166
702,지하누수,35.8953065,128.6067474,137,22,2,161
703,긴급공사,35.8953065,128.6067474,137,22,2,161
704,지상누수,35.8979762,128.603352,98,23,0,121
705,긴급공사,35.8979762,128.603352,98,23,0,121
706,긴급공사,35.8945458,128.6062248,104,14,0,118
707,지하누수,35.8945458,128.6062248,104,14,0,118
708,긴급공사,35.8964003,128.6048753,125,28,2,155
709,지상누수,35.8964003,128.6048753,125,28,2,155
710,지상누수,35.8917564,128.6040532,114,32,1,147
711,긴급공사,35.8917564,128.6040532,114,32,1,147
712,긴급공사,35.8961129,128.6042063,144,26,2,172
713,지상누수,35.8961129,128.6042063,144,26,2,172
714,긴급공사,35.8913465,128.5973101,81,12,1,94
715,지상누수,35.8913465,128.5973101,81,12,1,94
716,긴급공사,35.8972954,128.6046739,132,18,3,153
717,지상누수,35.8972954,128.6046739,132,18,3,153
718,지상누수,35.897163,128.6040123,145,30,3,178
719,긴급공사,35.897163,128.6040123,145,30,3,178
720,지상누수,35.897172,128.6035242,158,38,3,199
721,긴급공사,35.897172,128.6035242,158,38,3,199
722,지상누수,35.891653,128.6026597,79,15,0,94
723,긴급공사,35.8945027,128.6100288,137,18,2,157
724,지상누수,35.8945027,128.6100288,137,18,2,157
725,지하누수,35.8937662,128.5975818,74,22,1,97
726,긴급공사,35.8937662,128.5975818,74,22,1,97
727,긴급공사,35.8906845,128.6035591,164,28,1,193
728,지하누수,35.8906845,128.6035591,164,28,1,193
729,지상누수,35.893,128.6091518,84,19,2,105
730,긴급공사,35.893,128.6091518,84,19,2,105
731,긴급공사,35.8929347,128.6089261,84,19,2,105
732,지상누수,35.8929347,128.6089261,84,19,2,105
733,지상누수,35.8977553,128.6038483,134,32,2,168
734,긴급공사,35.8977553,128.6038483,134,32,2,168
735,지상누수,35.8964629,128.6030102,160,33,1,194
736,긴급공사,35.8964629,128.6030102,160,33,1,194
737,긴급공사,35.8954223,128.6087186,166,31,1,198
738,지하누수,35.8954223,128.6087186,166,31,1,198
739,긴급공사,35.8949121,128.5981508,101,16,1,118
740,지하누수,35.8949121,128.5981508,101,16,1,118
741,긴급공사,35.894565,128.5981758,116,26,2,144
742,지하누수,35.894565,128.5981758,116,26,2,144
743,지하누수,35.8977425,128.5987645,54,12,2,68
744,긴급공사,35.8977425,128.5987645,54,12,2,68
745,지하누수,35.8968109,128.59946,147,39,2,188
746,긴급공사,35.8968109,128.59946,147,39,2,188
747,긴급공사,35.8951768,128.6018861,158,45,2,205
748,지하누수,35.8951768,128.6018861,158,45,2,205
749,긴급공사,35.8913465,128.5973101,81,12,1,94
750,지상누수,35.8913465,128.5973101,81,12,1,94
751,긴급공사,35.8948091,128.6090867,167,23,2,192
752,지상누수,35.8948091,128.6090867,167,23,2,192
753,긴급공사,35.8971634,128.6038306,149,35,3,187
754,지하누수,35.8971634,128.6038306,149,35,3,187
755,긴급공사,35.8929457,128.6086222,104,24,2,130
756,지상누수,35.8929457,128.6086222,104,24,2,130
757,지상누수,35.8917137,128.5961183,52,10,1,63
758,긴급공사,35.8917137,128.5961183,52,10,1,63
759,지상누수,35.8979053,128.607681,82,22,0,104
760,긴급공사,35.8979053,128.607681,82,22,0,104
761,지하누수,35.8944989,128.6060147,108,22,1,131
762,긴급공사,35.8946029,128.6061338,108,15,1,124
763,긴급공사,35.8944989,128.6060147,108,22,1,131
764,지상누수,35.8945878,128.6061176,109,16,1,126
765,긴급공사,35.8937085,128.6093782,122,11,1,134
766,지하누수,35.8937085,128.6093782,122,11,1,134
767,긴급공사,35.895795,128.6089641,171,33,1,205
768,지상누수,35.895795,128.6089641,171,33,1,205
769,지상누수,35.8965494,128.6049679,127,28,3,158
770,긴급공사,35.8965494,128.6049679,127,28,3,158
771,지상누수,35.8939066,128.6059705,122,17,0,139
772,긴급공사,35.8939066,128.6059705,122,17,0,139
773,긴급공사,35.8964338,128.601439,161,31,0,192
774,지상누수,35.8964338,128.601439,161,31,0,192
775,지상누수,35.8972015,128.5994722,125,39,3,167
776,긴급공사,35.8972015,128.5994722,125,39,3,167
777,긴급공사,35.8940179,128.6089717,144,13,1,158
778,지상누수,35.8940179,128.6089717,144,13,1,158
779,긴급공사,35.8956801,128.6021256,161,41,1,203
780,지상누수,35.8938925,128.6104273,89,11,2,102
781,지상누수,35.8924486,128.6086639,68,19,2,89
782,긴급공사,35.8924486,128.6086639,68,19,2,89
783,긴급공사,35.8941288,128.5978432,97,25,2,124
784,지상누수,35.8941288,128.5978432,97,25,2,124
785,긴급공사,35.890631,128.6037241,157,28,1,186
786,지상누수,35.893004,128.6040576,87,32,1,120
787,긴급공사,35.893004,128.6040576,87,32,1,120
788,지하누수,35.8959178,128.6070107,171,22,0,193
789,긴급공사,35.8959178,128.6070107,171,22,0,193
790,지하누수,35.8970193,128.6069647,164,36,0,200
791,긴급공사,35.8970193,128.6069647,164,36,0,200
792,지하누수,35.8956918,128.6087921,173,33,1,207
793,긴급공사,35.8956918,128.6087921,173,33,1,207
794,긴급공사,35.8957776,128.6097453,163,31,2,196
795,지하누수,35.8957776,128.6097453,163,31,2,196
796,긴급공사,35.8950258,128.6105732,137,27,1,165
797,지하누수,35.8950258,128.6105732,137,27,1,165
798,지상누수,35.8944865,128.6061309,104,20,0,124
799,지하누수,35.8939504,128.6058123,124,17,0,141
800,긴급공사,35.8939504,128.6058123,124,17,0,141
801,지하누수,35.8942635,128.610443,112,17,2,131
802,긴급공사,35.8942635,128.610443,112,17,2,131
803,긴급공사,35.8966144,128.6107966,104,13,2,119
804,긴급공사,35.8908966,128.602927,132,23,0,155
805,지하누수,35.8908966,128.602927,132,23,0,155
806,지하누수,35.8966144,128.6107966,104,13,2,119
807,긴급공사,35.8906243,128.6037134,158,29,1,188
808,지하누수,35.8965447,128.6043002,135,31,4,170
809,긴급공사,35.8965447,128.6043002,135,31,4,170
810,긴급공사,35.894683,128.6021927,109,34,3,146
811,지하누수,35.894683,128.6021927,109,34,3,146
812,긴급공사,35.8968205,128.6051151,121,23,3,147
813,지하누수,35.8968205,128.6051151,121,23,3,147
814,지하누수,35.8949974,128.6011109,162,46,4,212
815,긴급공사,35.8943289,128.6105665,102,19,1,122
816,지하누수,35.8943289,128.6105665,102,19,1,122
817,지하누수,35.8977634,128.5994017,80,18,2,100
818,긴급공사,35.8977634,128.5994017,80,18,2,100
819,지상누수,35.8944865,128.6061309,104,20,0,124
820,지상누수,35.8915451,128.5961415,51,10,0,61
821,긴급공사,35.8915451,128.5961415,51,10,0,61
822,긴급공사,35.8968328,128.6051482,120,22,2,144
823,긴급공사,35.8951585,128.6060191,127,26,2,155
824,지하누수,35.8951585,128.6060191,127,26,2,155
825,지상누수,35.8944865,128.6061309,104,20,0,124
826,긴급공사,35.8913034,128.6038482,149,23,1,173
827,지상누수,35.8913034,128.6038482,149,23,1,173
828,지하누수,35.8944408,128.6104986,120,19,2,141
829,긴급공사,35.8944408,128.6104986,120,19,2,141
830,지상누수,35.8984449,128.5990145,16,8,1,25
831,지상누수,35.8974151,128.6010253,134,45,2,181
832,긴급공사,35.8974151,128.6010253,134,45,2,181
833,지상누수,35.895277,128.6090439,166,32,2,200
834,긴급공사,35.895277,128.6090439,166,32,2,200
835,지하누수,35.8968109,128.59946,147,39,2,188
836,긴급공사,35.8968109,128.59946,147,39,2,188
837,지상누수,35.8948166,128.6104906,138,23,1,162
838,긴급공사,35.8948166,128.6104906,138,23,1,162
839,긴급공사,35.8934978,128.5981341,122,27,1,150
840,지하누수,35.8934978,128.5981341,122,27,1,150
841,긴급공사,35.8913576,128.5979953,57,13,1,71
842,지상누수,35.8913576,128.5979953,57,13,1,71
843,긴급공사,35.8946962,128.6053718,127,29,2,158
844,지하누수,35.8946962,128.6053718,127,29,2,158
845,긴급공사,35.8959332,128.6097411,169,28,1,198
846,지하누수,35.8957856,128.6104631,146,33,2,181
847,지하누수,35.8959332,128.6097411,169,28,1,198
848,긴급공사,35.8958225,128.6104711,147,31,2,180
849,지하누수,35.8894594,128.6016559,96,17,2,115
850,긴급공사,35.8894594,128.6016559,96,17,2,115
851,지하누수,35.8898477,128.6024933,134,13,1,148
852,지하누수,35.8906313,128.6041447,126,29,2,157
853,긴급공사,35.8906313,128.6041447,126,29,2,157
854,지하누수,35.8908316,128.6034761,170,29,1,200
855,지상누수,35.8968332,128.6027983,167,38,1,206
856,긴급공사,35.8923613,128.5972507,105,14,1,120
857,지상누수,35.8923369,128.5972486,105,14,1,120
858,지상누수,35.8971208,128.5994089,126,33,2,161
859,긴급공사,35.8971208,128.5994089,126,33,2,161
860,지상누수,35.8925102,128.6007659,4,3,1,8
861,긴급공사,35.8945281,128.6102834,131,24,2,157
862,지상누수,35.8945281,128.6102834,131,24,2,157
863,지상누수,35.8959482,128.6121261,66,29,3,98
864,긴급공사,35.8959482,128.6121261,66,29,3,98
865,지상누수,35.8925429,128.5976192,104,14,1,119
866,긴급공사,35.8925429,128.5976192,104,14,1,119
867,긴급공사,35.892493,128.6053595,122,25,2,149
868,지상누수,35.892493,128.6053595,122,25,2,149
869,지상누수,35.8968703,128.6082485,163,25,1,189
870,긴급공사,35.8968703,128.6082485,163,25,1,189
871,지상누수,35.8925102,128.6007659,4,3,1,8
872,긴급공사,35.891814,128.5974542,110,10,1,121
873,지상누수,35.891814,128.5974542,110,10,1,121
874,지상누수,35.8984449,128.5990145,16,8,1,25
875,긴급공사,35.8984449,128.5990145,16,8,1,25
876,지상누수,35.8943127,128.5986161,147,36,2,185
877,긴급공사,35.8943127,128.5986161,147,36,2,185
878,지상누수,35.8969196,128.6018601,173,35,1,209
879,긴급공사,35.8969196,128.6018601,173,35,1,209
880,긴급공사,35.8954183,128.6116362,98,30,2,130
881,지상누수,35.8954183,128.6116362,98,30,2,130
882,긴급공사,35.8971507,128.6089729,117,23,0,140
883,지상누수,35.8971507,128.6089729,117,23,0,140
884,지하누수,35.9015936,128.6040458,2,24,1,27
885,긴급공사,35.9015936,128.6040458,2,24,1,27
886,지상누수,35.8944865,128.6061309,104,20,0,124
887,긴급공사,35.8945242,128.6061392,107,15,1,123
888,지상누수,35.8957186,128.6026908,146,31,0,177
889,긴급공사,35.8957186,128.6026908,146,31,0,177
890,긴급공사,35.8947804,128.6002504,129,33,3,165
891,지상누수,35.8952327,128.6046783,132,44,2,178
892,긴급공사,35.8952327,128.6046783,132,44,2,178
893,지상누수,35.8961776,128.6111316,111,25,2,138
894,긴급공사,35.8961776,128.6111316,111,25,2,138
895,지하누수,35.8954967,128.6048364,130,45,2,177
896,긴급공사,35.8954967,128.6048364,130,45,2,177
897,지상누수,35.8970081,128.6100978,94,16,0,110
898,긴급공사,35.8970081,128.6100978,94,16,0,110
899,지상누수,35.8956022,128.6009715,167,41,3,211
900,긴급공사,35.8956022,128.6009715,167,41,3,211
901,지상누수,35.8984303,128.6057365,55,12,0,67
902,긴급공사,35.8984303,128.6057365,55,12,0,67
903,지상누수,35.8982773,128.6052341,89,19,0,108
904,긴급공사,35.8982773,128.6052341,89,19,0,108
905,긴급공사,35.8961547,128.5988809,101,27,1,129
906,지상누수,35.8961547,128.5988809,101,27,1,129
907,긴급공사,35.8946636,128.6006998,116,40,5,161
908,지상누수,35.8946636,128.6006998,116,40,5,161
909,긴급공사,35.8910342,128.604078,146,28,1,175
910,지하누수,35.8910342,128.604078,146,28,1,175
911,긴급공사,35.8939779,128.6008284,39,14,2,55
912,지하누수,35.8939779,128.6008284,39,14,2,55
913,지상누수,35.8941488,128.5977106,85,23,2,110
914,긴급공사,35.8941488,128.5977106,85,23,2,110
915,긴급공사,35.8944816,128.6011167,101,34,4,139
916,지하누수,35.8944816,128.6011167,101,34,4,139
917,지상누수,35.8945891,128.599929,102,31,3,136
918,긴급공사,35.8945891,128.599929,102,31,3,136
919,긴급공사,35.8973333,128.5990967,99,26,2,127
920,지상누수,35.8973333,128.5990967,99,26,2,127
921,지상누수,35.8977913,128.6005239,92,36,2,130
922,긴급공사,35.8977913,128.6005239,92,36,2,130
923,긴급공사,35.89779,128.6006515,99,42,2,143
924,지상누수,35.89779,128.6006515,99,42,2,143
925,긴급공사,35.8976775,128.6007088,113,44,2,159
926,지상누수,35.8976775,128.6007088,113,44,2,159
927,긴급공사,35.8934871,128.5985558,111,24,1,136
928,긴급공사,35.8935842,128.5987172,106,29,2,137
929,지하누수,35.8935842,128.5987172,106,29,2,137
930,긴급공사,35.8979954,128.6018406,67,36,2,105
931,지상누수,35.8979954,128.6018406,67,36,2,105
932,긴급공사,35.8941542,128.5979098,102,30,2,134
933,지하누수,35.8941542,128.5979098,102,30,2,134
934,긴급공사,35.8972359,128.5996551,123,40,3,166
935,지상누수,35.8972359,128.5996551,123,40,3,166
936,긴급공사,35.8944544,128.6081149,123,15,2,140
937,지하누수,35.8944544,128.6081149,123,15,2,140
938,긴급공사,35.8954183,128.6116362,98,30,2,130
939,지상누수,35.8954183,128.6116362,98,30,2,130
940,지상누수,35.8961547,128.5988809,101,27,1,129
941,긴급공사,35.8961547,128.5988809,101,27,1,129
942,지상누수,35.8976764,128.6042341,142,27,2,171
943,긴급공사,35.8976764,128.6042341,142,27,2,171
944,긴급공사,35.8961547,128.5988809,101,27,1,129
945,긴급공사,35.8946727,128.6005333,116,40,5,161
946,지상누수,35.8946727,128.6005333,116,40,5,161
947,지상누수,35.8949448,128.6021882,136,42,3,181
948,긴급공사,35.8949448,128.6021882,136,42,3,181
949,긴급공사,35.8932312,128.5987044,94,21,1,116
950,지상누수,35.8932312,128.5987044,94,21,1,116
951,지상누수,35.89646,128.6070414,166,25,1,192
952,긴급공사,35.89646,128.6070414,166,25,1,192
953,긴급공사,35.8951417,128.602664,130,33,1,164
954,지하누수,35.8951417,128.602664,130,33,1,164
955,긴급공사,35.892469,128.6075684,115,22,1,138
956,지하누수,35.892469,128.6075684,115,22,1,138
957,지하누수,35.8921316,128.6063854,127,14,1,142
958,긴급공사,35.8921316,128.6063854,127,14,1,142
959,긴급공사,35.8924244,128.6071713,123,21,2,146
960,지하누수,35.8924244,128.6071713,123,21,2,146
961,긴급공사,35.8946727,128.6005333,116,40,5,161
962,지상누수,35.8953074,128.6074242,144,22,2,168
963,긴급공사,35.8953074,128.6074242,144,22,2,168
964,긴급공사,35.8924757,128.6060081,124,20,2,146
965,지상누수,35.8924757,128.6060081,124,20,2,146
966,긴급공사,35.8963696,128.6051019,131,30,1,162
967,지상누수,35.8963696,128.6051019,131,30,1,162
968,긴급공사,35.8906021,128.60294,151,22,0,173
969,지상누수,35.8906021,128.60294,151,22,0,173
970,긴급공사,35.8975656,128.6026257,123,30,0,153
971,지상누수,35.8975656,128.6026257,123,30,0,153
972,긴급공사,35.8952121,128.6038735,127,36,0,163
973,긴급공사,35.8974838,128.601452,137,47,2,186
974,지상누수,35.8974838,128.601452,137,47,2,186
975,지하누수,35.894912,128.5983583,111,19,1,131
976,긴급공사,35.894912,128.5983583,111,19,1,131
977,지하누수,35.8969686,128.6024191,165,34,0,199
978,지하누수,35.8969238,128.6017684,169,39,1,209
979,긴급공사,35.8969238,128.6017684,169,39,1,209
980,긴급공사,35.8969686,128.6024191,165,34,0,199
981,지하누수,35.896078,128.6025306,172,31,1,204
982,긴급공사,35.896078,128.6025306,172,31,1,204
983,지하누수,35.8977546,128.6028124,102,24,0,126
984,긴급공사,35.8977546,128.6028124,102,24,0,126
985,긴급공사,35.8960685,128.6103505,155,31,2,188
986,지상누수,35.8960685,128.6103505,155,31,2,188
987,긴급공사,35.8968874,128.6031159,165,38,2,205
988,지상누수,35.8968874,128.6031159,165,38,2,205
989,지하누수,35.89152,128.6055689,112,17,1,130
990,긴급공사,35.89152,128.6055689,112,17,1,130
991,긴급공사,35.8960789,128.5986907,91,24,1,116
992,지상누수,35.8960789,128.5986907,91,24,1,116
993,지하누수,35.8972376,128.5994722,126,38,3,167
994,긴급공사,35.8907982,128.6036585,168,29,1,198
995,지상누수,35.8907982,128.6036585,168,29,1,198
996,지상누수,35.8901195,128.603841,119,11,0,130
997,긴급공사,35.8901195,128.603841,119,11,0,130
998,지상누수,35.8968068,128.6061739,146,35,1,182
999,긴급공사,35.8968068,128.6061739,146,35,1,182
1000,긴급공사,35.894752,128.6016487,129,34,3,166
1001,지상누수,35.894752,128.6016487,129,34,3,166
1002,지상누수,35.8959191,128.5996653,133,41,3,177
1003,긴급공사,35.8959191,128.5996653,133,41,3,177
1004,지하누수,35.8893451,128.6020508,109,16,2,127
1005,긴급공사,35.8893451,128.6020508,109,16,2,127
1006,지상누수,35.894179,128.6107778,80,19,1,100
1007,긴급공사,35.8946882,128.6050909,131,31,2,164
1008,지상누수,35.8962366,128.6020759,175,41,0,216
1009,긴급공사,35.8962366,128.6020759,175,41,0,216
1010,긴급공사,35.8963635,128.6005926,157,44,2,203
1011,지상누수,35.8963635,128.6005926,157,44,2,203
1012,긴급공사,35.8917137,128.5961183,52,10,1,63
1013,지상누수,35.8917137,128.5961183,52,10,1,63
1014,긴급공사,35.8914337,128.5963278,59,16,1,76
1015,지상누수,35.8938053,128.609037,141,11,1,153
1016,긴급공사,35.8938053,128.609037,141,11,1,153
1017,지상누수,35.8941394,128.6100548,112,16,3,131
1018,긴급공사,35.8941394,128.6100548,112,16,3,131
1019,긴급공사,35.8920758,128.6077697,80,21,1,102
1020,지상누수,35.8920758,128.6077697,80,21,1,102
1021,긴급공사,35.8937944,128.5979538,110,29,2,141
1022,지상누수,35.8937944,128.5979538,110,29,2,141
1023,긴급공사,35.8978824,128.6045353,131,26,2,159
1024,지상누수,35.8978824,128.6045353,131,26,2,159
