repair_id,복구타입,위도,경도,sply_ls_count,valve_count,fire_count,total_infra
0,지상누수,35.8946241,128.6021673,10,0,0,10
1,지하누수,35.8947912,128.6023991,6,0,0,6
2,지상누수,35.8963622,128.6108785,6,0,0,6
3,지상누수,35.8960729,128.6121391,9,2,0,11
4,지상누수,35.897053,128.6060654,8,0,0,8
5,지상누수,35.8947157,128.6090842,7,0,0,7
6,지하누수,35.8915603,128.596439,6,0,0,6
7,지하누수,35.8915342,128.5965834,6,0,0,6
8,지하누수,35.8929799,128.5973392,4,2,0,6
9,지상누수,35.895108,128.6111366,9,1,0,10
10,지상누수,35.895344,128.6100321,8,0,0,8
11,지하누수,35.8929004,128.597316,4,2,0,6
12,지상누수,35.892652,128.6068654,9,0,0,9
13,지하누수,35.8959196,128.6054125,5,3,0,8
14,지상누수,35.8953002,128.6077841,9,0,0,9
15,지상누수,35.8900177,128.6000401,0,0,0,0
16,지상누수,35.894826,128.6093499,5,4,0,9
17,지하누수,35.8957562,128.6004581,8,7,1,16
18,지하누수,35.897234,128.6011778,10,2,0,12
19,지하누수,35.8969617,128.6013846,11,2,0,13
20,지하누수,35.8963338,128.5998717,9,4,0,13
21,지하누수,35.8960005,128.6017319,7,0,0,7
22,지하누수,35.894353,128.6110253,2,0,0,2
23,지하누수,35.8958723,128.6120701,8,4,0,12
24,지상누수,35.8929585,128.6094276,4,0,0,4
25,지하누수,35.8948463,128.6092167,5,2,0,7
26,지상누수,35.8956355,128.6073607,8,0,0,8
27,지하누수,35.8963653,128.6000976,9,1,0,10
28,지하누수,35.8948747,128.6014267,9,4,0,13
29,지상누수,35.8899151,128.601287,5,0,0,5
30,지하누수,35.8926445,128.6060532,8,4,0,12
31,지상누수,35.8955536,128.6113662,3,6,0,9
32,지상누수,35.893374,128.5992472,5,0,0,5
33,지하누수,35.8975146,128.6045759,11,1,1,13
34,지하누수,35.8974681,128.5989688,7,2,0,9
35,지하누수,35.8947381,128.6019531,8,0,0,8
36,지상누수,35.8935192,128.5982447,10,2,0,12
37,지상누수,35.8971881,128.5999924,10,0,0,10
38,지하누수,35.895782,128.6105861,5,0,0,5
39,지하누수,35.896141,128.6122561,5,0,0,5
40,지하누수,35.8936404,128.6103236,2,3,0,5
41,지하누수,35.8961417,128.602339,9,2,0,11
42,지하누수,35.8946495,128.6017077,11,0,0,11
43,지하누수,35.8944146,128.6019027,6,2,0,8
44,지상누수,35.8966487,128.6079187,7,2,1,10
45,지상누수,35.8921902,128.5974082,8,1,0,9
46,지하누수,35.8938663,128.6102529,3,0,0,3
47,지하누수,35.8962259,128.6025329,11,0,0,11
48,지하누수,35.8970944,128.6024783,7,2,0,9
49,지하누수,35.897478,128.6044319,9,1,1,11
50,지상누수,35.8960952,128.6100066,5,0,0,5
51,지상누수,35.8948146,128.609921,6,0,0,6
52,지상누수,35.8943617,128.5993061,6,2,0,8
53,지상누수,35.8948698,128.6010136,8,1,0,9
54,지상누수,35.8975146,128.6045759,11,1,1,13
55,지하누수,35.8936833,128.5991138,4,0,0,4
56,지하누수,35.8968842,128.5999283,6,4,0,10
57,지하누수,35.8962166,128.6000401,11,1,0,12
58,지하누수,35.8947758,128.6046433,4,3,0,7
59,지상누수,35.8957106,128.6087856,6,0,0,6
60,지상누수,35.8948747,128.6014267,9,4,0,13
61,지상누수,35.8948747,128.6014267,9,4,0,13
62,지하누수,35.8932193,128.6093998,8,0,0,8
63,지상누수,35.8965185,128.6077883,9,4,1,14
64,지상누수,35.8965185,128.6077883,9,4,1,14
65,지하누수,35.897853,128.5987658,4,0,0,4
66,지하누수,35.897853,128.5987658,4,0,0,4
67,지상누수,35.8938663,128.6102529,3,0,0,3
68,지상누수,35.8902805,128.6040445,8,0,0,8
69,지상누수,35.8975383,128.6066399,10,0,0,10
70,지상누수,35.8968513,128.6079403,6,0,0,6
71,지상누수,35.901451,128.6043367,0,0,0,0
72,지하누수,35.8938925,128.6104273,5,2,1,8
73,지상누수,35.8982773,128.6052341,8,1,0,9
74,지하누수,35.8962259,128.6025329,11,0,0,11
75,지상누수,35.890979,128.6032946,9,4,0,13
76,지상누수,35.8952327,128.6046783,7,0,0,7
77,지상누수,35.8912764,128.5969392,9,0,0,9
78,지하누수,35.8976825,128.6045625,10,0,0,10
79,지상누수,35.8932193,128.6093998,8,0,0,8
80,지상누수,35.8966337,128.6042461,9,0,0,9
81,지하누수,35.8970944,128.6024783,7,2,0,9
82,지하누수,35.8965898,128.6016523,4,2,0,6
83,지하누수,35.8962741,128.598792,9,1,0,10
84,지하누수,35.8944692,128.5984373,7,4,0,11
85,지하누수,35.8973991,128.5999957,10,3,0,13
86,지하누수,35.8982006,128.6047688,10,0,0,10
87,지하누수,35.8983877,128.6047369,8,1,0,9
88,지하누수,35.898456,128.6049009,6,0,0,6
89,지하누수,35.8911309,128.5975278,5,0,0,5
90,지하누수,35.8950104,128.610865,6,2,0,8
91,지하누수,35.8945804,128.6077641,6,0,0,6
92,지하누수,35.8948612,128.6083472,8,1,0,9
93,지상누수,35.8970647,128.6098819,4,0,0,4
94,지하누수,35.8947414,128.6077693,5,1,1,7
95,지상누수,35.8955517,128.6118181,4,0,0,4
96,지상누수,35.8963045,128.6079341,9,0,0,9
97,지상누수,35.8968916,128.6001731,8,6,0,14
98,지상누수,35.8941678,128.6048861,8,0,0,8
99,지하누수,35.8954767,128.6006315,9,0,0,9
100,지하누수,35.89345,128.5989036,8,0,0,8
101,지하누수,35.8955177,128.5998111,9,0,0,9
102,지상누수,35.8956685,128.6028173,3,8,0,11
103,지상누수,35.8963248,128.6004439,6,0,0,6
104,지상누수,35.8949517,128.5991657,5,0,0,5
105,지하누수,35.892329,128.597797,8,0,0,8
106,지하누수,35.8921276,128.5969563,3,0,0,3
107,지상누수,35.8975568,128.6076141,6,1,0,7
108,지하누수,35.8952061,128.5998821,8,3,0,11
109,지상누수,35.8943311,128.6089668,7,0,0,7
110,지하누수,35.8955989,128.6062,5,1,0,6
111,지하누수,35.8957129,128.6050808,5,2,0,7
112,지하누수,35.893442,128.6092004,6,0,0,6
113,지상누수,35.8974345,128.5983333,3,0,0,3
114,지상누수,35.8930297,128.5985357,6,0,0,6
115,지상누수,35.8925102,128.6007659,0,0,0,0
116,지상누수,35.8961747,128.6118559,6,1,0,7
117,지상누수,35.8917529,128.6062886,5,0,0,5
118,지하누수,35.8981948,128.6044607,8,0,0,8
119,지상누수,35.8948437,128.6038297,5,3,0,8
120,지상누수,35.897077,128.6077305,8,0,0,8
121,지상누수,35.8921317,128.6057953,4,1,0,5
122,지상누수,35.8921276,128.5969563,3,0,0,3
123,지상누수,35.897077,128.6077305,8,0,0,8
124,지상누수,35.8930283,128.605446,7,0,0,7
125,지상누수,35.8941155,128.607839,6,1,0,7
126,지상누수,35.8967631,128.6092371,7,1,0,8
127,지상누수,35.8965107,128.598511,7,0,0,7
128,지상누수,35.8927563,128.6086165,9,0,0,9
129,지상누수,35.8903724,128.6026803,6,1,0,7
130,지상누수,35.8964225,128.6083507,6,0,0,6
131,지상누수,35.8959332,128.6097411,6,4,0,10
132,지상누수,35.8958428,128.6037225,6,0,0,6
133,지상누수,35.8949622,128.5982041,12,4,0,16
134,지상누수,35.8954002,128.6107026,7,0,0,7
135,지상누수,35.8929279,128.6061233,4,0,0,4
136,지상누수,35.8930297,128.5985357,6,0,0,6
137,지상누수,35.8938019,128.6078556,9,0,0,9
138,지하누수,35.8907982,128.6036585,5,0,0,5
139,지하누수,35.8909603,128.6027368,8,1,0,9
140,지하누수,35.8899651,128.6009332,3,2,0,5
141,지하누수,35.8898263,128.6010129,5,2,0,7
142,지하누수,35.8907824,128.6046677,2,0,0,2
143,지상누수,35.8984009,128.6055977,3,0,0,3
144,지상누수,35.8982769,128.605643,6,0,0,6
145,지상누수,35.8956008,128.6100887,8,0,0,8
146,지하누수,35.8941463,128.5974834,5,0,0,5
147,지하누수,35.8947713,128.6010511,7,1,0,8
148,지하누수,35.8899459,128.6034124,9,0,0,9
149,지상누수,35.8926445,128.6060532,8,4,0,12
150,지하누수,35.8960892,128.604461,7,6,0,13
151,지상누수,35.8956008,128.6100887,8,0,0,8
152,지하누수,35.8971252,128.6023369,8,3,0,11
153,지하누수,35.8954293,128.6069041,9,0,0,9
154,지하누수,35.8972922,128.6038361,5,3,0,8
155,지하누수,35.8963747,128.6116947,4,0,1,5
156,지하누수,35.8944211,128.6104858,9,0,0,9
157,지하누수,35.8889189,128.6020764,11,2,0,13
158,지상누수,35.8929263,128.6060014,8,3,0,11
159,지하누수,35.8892473,128.6028408,7,0,0,7
160,지상누수,35.8950317,128.6061481,6,1,0,7
161,지하누수,35.8968513,128.6079403,6,0,0,6
162,지하누수,35.8951854,128.6092512,11,2,0,13
163,지하누수,35.8969646,128.6084574,8,0,0,8
164,지하누수,35.8937504,128.6065046,6,1,0,7
165,지하누수,35.8948467,128.6087656,8,2,0,10
166,지하누수,35.8926556,128.6089682,4,1,0,5
167,지하누수,35.892427,128.6063502,6,3,1,10
168,지상누수,35.8942895,128.6105837,5,0,0,5
169,지하누수,35.8907876,128.6044362,6,0,0,6
170,지하누수,35.896816,128.6006497,7,0,0,7
171,지하누수,35.8965775,128.6025858,11,0,0,11
172,지하누수,35.8953107,128.6014414,10,4,0,14
173,지하누수,35.8968833,128.6021024,9,1,0,10
174,지상누수,35.8952274,128.598819,10,0,0,10
175,지상누수,35.8957788,128.6102073,4,0,0,4
176,지상누수,35.8940868,128.6042889,7,0,0,7
177,지상누수,35.8923093,128.6083009,8,0,0,8
178,지상누수,35.8913008,128.6057162,7,0,0,7
179,지하누수,35.8927815,128.6090508,4,3,0,7
180,지상누수,35.8912155,128.6042629,5,2,1,8
181,지상누수,35.8966371,128.5993274,3,2,0,5
182,지상누수,35.8930714,128.6079041,5,0,0,5
183,지상누수,35.8921406,128.6034955,8,0,0,8
184,지상누수,35.894986,128.6116735,3,3,0,6
185,지상누수,35.8970059,128.6089159,9,1,0,10
186,지상누수,35.8929917,128.6067571,7,0,0,7
187,지상누수,35.8952274,128.598819,10,0,0,10
188,지상누수,35.8952774,128.6101531,9,0,0,9
189,지상누수,35.8959434,128.6082485,7,1,0,8
190,지상누수,35.8954002,128.6107026,7,0,0,7
191,지상누수,35.8968395,128.6064995,9,0,0,9
192,지상누수,35.8938755,128.6048677,8,0,0,8
193,지상누수,35.895862,128.6082629,8,1,0,9
194,지하누수,35.8914202,128.6062172,5,0,0,5
195,지상누수,35.8971507,128.6089729,8,1,0,9
196,지상누수,35.8901454,128.6032536,9,0,0,9
197,지상누수,35.8944829,128.6086036,7,0,0,7
198,지상누수,35.894484,128.6087472,6,0,0,6
199,지상누수,35.8955456,128.6022247,8,2,0,10
200,지상누수,35.8944692,128.5984373,7,4,0,11
201,지상누수,35.8939193,128.5991765,2,0,0,2
202,지상누수,35.8947789,128.6033482,5,2,0,7
203,지하누수,35.901451,128.6043367,0,0,0,0
204,지하누수,35.8949701,128.5979517,7,0,0,7
205,지상누수,35.8905587,128.6027877,6,2,0,8
206,지상누수,35.8917042,128.5975066,7,0,0,7
207,지상누수,35.8924255,128.6048535,5,1,0,6
208,지하누수,35.8916066,128.5975266,8,0,0,8
209,지상누수,35.8950531,128.6048475,2,0,1,3
210,지하누수,35.8956913,128.6069351,8,0,0,8
211,지하누수,35.8983695,128.6072313,3,2,0,5
212,지하누수,35.8962961,128.6053979,6,0,0,6
213,지하누수,35.8937043,128.5989861,6,0,0,6
214,지하누수,35.8962765,128.6107413,6,0,0,6
215,지하누수,35.8978486,128.6067485,9,0,0,9
216,지상누수,35.8968874,128.6031159,10,0,0,10
217,지상누수,35.895589,128.6002707,10,0,0,10
218,지하누수,35.8950259,128.6069784,8,3,0,11
219,지하누수,35.8969425,128.6073039,9,0,0,9
220,지상누수,35.8926632,128.6087565,4,1,0,5
221,지하누수,35.8968908,128.6068308,10,0,0,10
222,지상누수,35.8948435,128.6078796,6,2,0,8
223,지상누수,35.8958128,128.6122184,10,0,0,10
224,지상누수,35.8951476,128.6104596,8,0,0,8
225,지상누수,35.8965336,128.5996083,2,1,0,3
226,지상누수,35.8950431,128.5978991,6,0,0,6
227,지상누수,35.8950986,128.6053886,4,3,1,8
228,지상누수,35.8901998,128.6039509,10,0,0,10
229,지상누수,35.8892791,128.6026847,5,0,0,5
230,지상누수,35.8919762,128.6057557,5,1,0,6
231,지상누수,35.8947138,128.6112679,5,4,0,9
232,지하누수,35.8936833,128.5991138,4,0,0,4
233,지상누수,35.8924384,128.6066901,5,0,0,5
234,지상누수,35.8952274,128.598819,10,0,0,10
235,지상누수,35.8944942,128.6004553,9,3,1,13
236,지상누수,35.8978484,128.6039147,9,0,0,9
237,지상누수,35.8947208,128.6107649,7,1,0,8
238,지상누수,35.8974475,128.6082208,6,2,0,8
239,지상누수,35.8938053,128.609037,7,0,0,7
240,지상누수,35.8918433,128.6064363,6,0,0,6
241,지상누수,35.892658,128.597828,11,0,0,11
242,지상누수,35.8917398,128.606704,7,0,0,7
243,지상누수,35.8924261,128.6064154,6,3,1,10
244,지상누수,35.8942835,128.6062351,5,0,0,5
245,지상누수,35.8952075,128.610789,9,0,0,9
246,지상누수,35.8959807,128.6123805,7,0,0,7
247,지상누수,35.8948166,128.6104906,4,1,0,5
248,지상누수,35.8931034,128.5975124,1,2,0,3
249,지상누수,35.8950004,128.6102705,8,3,0,11
250,지상누수,35.8940868,128.6042889,7,0,0,7
251,지상누수,35.8980051,128.6067201,5,0,0,5
252,지상누수,35.8943564,128.6046949,6,0,0,6
253,지상누수,35.8961785,128.600401,6,0,0,6
254,지하누수,35.8899212,128.6024098,11,1,0,12
255,지상누수,35.8903335,128.6037453,7,0,0,7
256,지상누수,35.8963222,128.6016409,6,1,0,7
257,지하누수,35.8945457,128.6090655,6,0,0,6
258,지하누수,35.8978824,128.6045353,11,0,0,11
259,지상누수,35.895344,128.6100321,8,0,0,8
260,지상누수,35.8933408,128.6062061,6,0,0,6
261,지상누수,35.8947138,128.6112679,5,4,0,9
262,지상누수,35.8976809,128.6005573,9,0,0,9
263,지상누수,35.8906001,128.6050173,4,1,0,5
264,지상누수,35.8935898,128.6044517,9,6,0,15
265,지상누수,35.8974475,128.6082208,6,2,0,8
266,지상누수,35.8921106,128.6071623,5,0,0,5
267,지상누수,35.8963482,128.6060171,5,1,0,6
268,지하누수,35.8923845,128.6030124,0,0,0,0
269,지하누수,35.8919995,128.597909,4,0,0,4
270,지상누수,35.8937121,128.6087386,4,3,0,7
271,지상누수,35.8944692,128.5984373,7,4,0,11
272,지하누수,35.8971117,128.5998117,9,1,0,10
273,지상누수,35.8948508,128.6084893,6,0,0,6
274,지상누수,35.8899469,128.6035962,7,1,0,8
275,지하누수,35.8958366,128.6107121,9,0,0,9
276,지하누수,35.8967516,128.6020507,9,1,0,10
277,지상누수,35.8921334,128.6036122,5,0,0,5
278,지하누수,35.8908484,128.6031797,11,0,0,11
279,지하누수,35.8906725,128.6043161,4,0,0,4
280,지상누수,35.888788,128.6021374,8,2,0,10
281,지상누수,35.8937121,128.6087386,4,3,0,7
282,지상누수,35.8950436,128.6055463,7,1,0,8
283,지하누수,35.8962062,128.6043354,5,0,0,5
284,지하누수,35.8917457,128.6065576,5,0,0,5
285,지상누수,35.8961893,128.6011194,7,0,0,7
286,지상누수,35.8942875,128.6098293,11,0,0,11
287,지상누수,35.8940889,128.6099565,11,0,0,11
288,지상누수,35.8914124,128.5968645,8,0,0,8
289,지하누수,35.8916059,128.6059874,8,3,0,11
290,지상누수,35.8965721,128.6112018,6,1,0,7
291,지하누수,35.8941673,128.6102928,5,0,0,5
292,지하누수,35.8971366,128.6013529,10,5,0,15
293,지하누수,35.8951971,128.6068576,11,0,0,11
294,지하누수,35.8934617,128.5984185,9,2,0,11
295,지상누수,35.8964534,128.607266,11,0,0,11
296,지상누수,35.8948166,128.6104906,4,1,0,5
297,지상누수,35.8941288,128.5978432,5,0,0,5
298,지하누수,35.8924513,128.596775,4,0,0,4
299,지하누수,35.8930076,128.5976732,6,0,0,6
300,지상누수,35.8919494,128.6032447,6,0,0,6
301,지상누수,35.8899349,128.6025993,14,1,0,15
302,지상누수,35.8940868,128.6042889,7,0,0,7
303,지하누수,35.8959163,128.6058311,7,4,0,11
304,지상누수,35.8952507,128.598274,5,0,0,5
305,지상누수,35.894859,128.6107751,7,1,0,8
306,지상누수,35.8918834,128.6050608,6,0,0,6
307,지상누수,35.894585,128.6053741,5,0,0,5
308,지상누수,35.8905349,128.6033322,10,4,0,14
309,지상누수,35.8939062,128.6061585,10,0,0,10
310,지상누수,35.8967216,128.6108766,4,2,0,6
311,긴급공사,35.890267,128.6038772,9,0,0,9
312,지상누수,35.890267,128.6038772,9,0,0,9
313,긴급공사,35.8919787,128.5968683,3,0,0,3
314,지상누수,35.8919607,128.5968657,3,0,0,3
315,긴급공사,35.8966439,128.6027469,14,2,0,16
316,지상누수,35.8966439,128.6027469,14,2,0,16
317,지상누수,35.8959559,128.6044328,7,6,0,13
318,긴급공사,35.8959559,128.6044328,7,6,0,13
319,긴급공사,35.8963635,128.6005926,6,1,0,7
320,지상누수,35.8963635,128.6005926,6,1,0,7
321,지상누수,35.8976705,128.6018008,8,0,0,8
322,긴급공사,35.8976705,128.6018008,8,0,0,8
323,지상누수,35.8970288,128.6009761,9,0,0,9
324,긴급공사,35.8970288,128.6009761,9,0,0,9
325,긴급공사,35.8963146,128.6087015,9,1,0,10
326,지상누수,35.8963992,128.5987661,10,0,0,10
327,긴급공사,35.8963992,128.5987661,10,0,0,10
328,긴급공사,35.8964105,128.5988983,6,0,0,6
329,지상누수,35.8964105,128.5988983,6,0,0,6
330,긴급공사,35.890609,128.6032882,11,2,0,13
331,지상누수,35.890609,128.6032882,11,2,0,13
332,지상누수,35.8930396,128.6087085,3,0,0,3
333,긴급공사,35.8930396,128.6087085,3,0,0,3
334,지상누수,35.8909028,128.6040928,9,0,0,9
335,긴급공사,35.8909028,128.6040928,9,0,0,9
336,지상누수,35.8980324,128.6046759,12,0,0,12
337,긴급공사,35.8980324,128.6046759,12,0,0,12
338,지하누수,35.8944037,128.6041922,5,0,0,5
339,긴급공사,35.8944037,128.6041922,5,0,0,5
340,지하누수,35.8916117,128.6065452,9,0,0,9
341,지하누수,35.8916117,128.6065452,9,0,0,9
342,긴급공사,35.8927626,128.6040563,5,2,1,8
343,지상누수,35.8927626,128.6040563,5,2,1,8
344,지상누수,35.8957541,128.612599,6,2,1,9
345,긴급공사,35.8970207,128.6069701,9,0,0,9
346,지상누수,35.8970207,128.6069701,9,0,0,9
347,지상누수,35.8940245,128.6093829,9,0,0,9
348,긴급공사,35.8940245,128.6093829,9,0,0,9
349,지상누수,35.895344,128.6100321,8,0,0,8
350,긴급공사,35.895344,128.6100321,8,0,0,8
351,긴급공사,35.8964988,128.6085216,9,1,0,10
352,지상누수,35.8964988,128.6085216,9,1,0,10
353,긴급공사,35.8922664,128.6035592,6,0,0,6
354,지상누수,35.8922664,128.6035592,6,0,0,6
355,긴급공사,35.8938053,128.609037,7,0,0,7
356,지하누수,35.8938053,128.609037,7,0,0,7
357,지하누수,35.892493,128.6053595,5,3,0,8
358,긴급공사,35.892493,128.6053595,5,3,0,8
359,지상누수,35.8958679,128.6034297,7,1,0,8
360,긴급공사,35.8958679,128.6034297,7,1,0,8
361,긴급공사,35.8975383,128.6066399,10,0,0,10
362,지상누수,35.8975383,128.6066399,10,0,0,10
363,지상누수,35.8935864,128.6046368,6,5,0,11
364,긴급공사,35.8935864,128.6046368,6,5,0,11
365,긴급공사,35.8937026,128.608004,9,1,0,10
366,지하누수,35.8937026,128.608004,9,1,0,10
367,긴급공사,35.8938019,128.6078556,9,0,0,9
368,지하누수,35.8938019,128.6078556,9,0,0,9
369,긴급공사,35.8944754,128.6077617,5,0,0,5
370,지하누수,35.8944754,128.6077617,5,0,0,5
371,지하누수,35.8924757,128.6060081,6,5,0,11
372,긴급공사,35.8924757,128.6060081,6,5,0,11
373,지상누수,35.8935602,128.5984186,11,2,0,13
374,긴급공사,35.8935602,128.5984186,11,2,0,13
375,지하누수,35.8924787,128.605816,5,5,0,10
376,지하누수,35.8916054,128.6066892,8,0,0,8
377,긴급공사,35.8924787,128.605816,5,5,0,10
378,지상누수,35.8942994,128.6059823,8,0,0,8
379,긴급공사,35.8942994,128.6059823,8,0,0,8
380,지상누수,35.8947855,128.6115404,5,1,0,6
381,긴급공사,35.8944278,128.6099339,10,0,0,10
382,지상누수,35.8944278,128.6099339,10,0,0,10
383,지상누수,35.8952943,128.6093955,9,0,0,9
384,긴급공사,35.8952943,128.6093955,9,0,0,9
385,지상누수,35.8959285,128.612761,4,4,0,8
386,긴급공사,35.8945009,128.6106126,8,0,0,8
387,지상누수,35.8945009,128.6106126,8,0,0,8
388,지상누수,35.8959285,128.612761,4,4,0,8
389,긴급공사,35.8917172,128.6032125,8,0,0,8
390,지상누수,35.8917172,128.6032125,8,0,0,8
391,긴급공사,35.8968985,128.5996514,6,1,0,7
392,지상누수,35.8968985,128.5996514,6,1,0,7
393,긴급공사,35.8896873,128.6025124,11,1,1,13
394,지상누수,35.8896873,128.6025124,11,1,1,13
395,지상누수,35.8969769,128.6102656,3,0,0,3
396,긴급공사,35.8969769,128.6102656,3,0,0,3
397,긴급공사,35.8980531,128.6052826,9,0,0,9
398,지상누수,35.8980531,128.6052826,9,0,0,9
399,지상누수,35.8920494,128.6057983,4,1,0,5
400,긴급공사,35.8920494,128.6057983,4,1,0,5
401,지상누수,35.8954183,128.6116362,8,0,0,8
402,긴급공사,35.8954183,128.6116362,8,0,0,8
403,지상누수,35.8930412,128.6055699,8,0,0,8
404,긴급공사,35.8930412,128.6055699,8,0,0,8
405,긴급공사,35.897229,128.6064352,5,9,0,14
406,지상누수,35.897229,128.6064352,5,9,0,14
407,긴급공사,35.8956034,128.6048453,5,0,0,5
408,지상누수,35.8955753,128.6048381,6,0,0,6
409,지하누수,35.8920735,128.6055943,4,0,0,4
410,긴급공사,35.8920735,128.6055943,4,0,0,4
411,긴급공사,35.8924459,128.6078682,7,2,1,10
412,지상누수,35.8924459,128.6078682,7,2,1,10
413,지상누수,35.8968767,128.6080844,5,0,0,5
414,긴급공사,35.8968767,128.6080844,5,0,0,5
415,긴급공사,35.8931545,128.605574,8,0,0,8
416,지상누수,35.8931545,128.605574,8,0,0,8
417,긴급공사,35.8897072,128.6028817,8,0,0,8
418,지상누수,35.8897072,128.6028817,8,0,0,8
419,긴급공사,35.8961112,128.6001309,10,0,0,10
420,긴급공사,35.8966439,128.6027469,14,2,0,16
421,지상누수,35.8966439,128.6027469,14,2,0,16
422,지상누수,35.8938019,128.6078556,9,0,0,9
423,긴급공사,35.8938019,128.6078556,9,0,0,9
424,긴급공사,35.8936796,128.6034325,0,0,0,0
425,지하누수,35.8918673,128.5973152,8,1,1,10
426,긴급공사,35.8918673,128.5973152,8,1,1,10
427,지상누수,35.8978547,128.6071543,10,0,0,10
428,긴급공사,35.8978547,128.6071543,10,0,0,10
429,긴급공사,35.8966676,128.6094023,5,5,0,10
430,지상누수,35.8966676,128.6094023,5,5,0,10
431,긴급공사,35.8921334,128.6036122,5,0,0,5
432,지상누수,35.8921334,128.6036122,5,0,0,5
433,긴급공사,35.8976449,128.6077196,6,3,0,9
434,지상누수,35.8976449,128.6077196,6,3,0,9
435,긴급공사,35.8913697,128.6059763,8,1,0,9
436,지상누수,35.8913697,128.6059763,8,1,0,9
437,긴급공사,35.8965019,128.6100277,12,1,0,13
438,지상누수,35.8965019,128.6100277,12,1,0,13
439,긴급공사,35.8967871,128.6097942,13,0,0,13
440,지상누수,35.8967871,128.6097942,13,0,0,13
441,지상누수,35.8957862,128.5993193,4,2,0,6
442,긴급공사,35.8958309,128.5993167,4,3,1,8
443,지상누수,35.8976136,128.6049804,5,0,0,5
444,긴급공사,35.8976136,128.6049804,5,0,0,5
445,지상누수,35.8952054,128.597639,0,0,0,0
446,긴급공사,35.8952054,128.597639,0,0,0,0
447,지상누수,35.89267,128.6042972,6,0,0,6
448,긴급공사,35.89267,128.6042972,6,0,0,6
449,긴급공사,35.8967871,128.6097942,13,0,0,13
450,지상누수,35.8967871,128.6097942,13,0,0,13
451,지상누수,35.8929835,128.5978688,9,2,0,11
452,긴급공사,35.8929835,128.5978688,9,2,0,11
453,긴급공사,35.8981994,128.60719,6,0,0,6
454,지상누수,35.8981994,128.60719,6,0,0,6
455,지상누수,35.8980786,128.6072778,8,0,0,8
456,긴급공사,35.8980786,128.6072778,8,0,0,8
457,지상누수,35.8968908,128.6068308,10,0,0,10
458,긴급공사,35.8968908,128.6068308,10,0,0,10
459,긴급공사,35.8974142,128.606475,9,6,0,15
460,지상누수,35.8974142,128.606475,9,6,0,15
461,긴급공사,35.8950104,128.610865,6,2,0,8
462,지상누수,35.8950104,128.610865,6,2,0,8
463,긴급공사,35.8982902,128.6070869,4,0,0,4
464,지상누수,35.8982902,128.6070869,4,0,0,4
465,긴급공사,35.8903448,128.603526,9,3,0,12
466,지상누수,35.8903448,128.603526,9,3,0,12
467,긴급공사,35.8901375,128.6034434,9,0,0,9
468,지상누수,35.8901375,128.6034434,9,0,0,9
469,지상누수,35.8902302,128.6035788,7,0,0,7
470,긴급공사,35.8902302,128.6035788,7,0,0,7
471,지상누수,35.8979908,128.6069095,9,0,0,9
472,긴급공사,35.8979908,128.6069095,9,0,0,9
473,지상누수,35.8980616,128.6070068,8,0,0,8
474,긴급공사,35.8980616,128.6070068,8,0,0,8
475,지상누수,35.8924255,128.6048535,5,1,0,6
476,긴급공사,35.8924255,128.6048535,5,1,0,6
477,지상누수,35.8975337,128.6080701,4,2,0,6
478,긴급공사,35.8975337,128.6080701,4,2,0,6
479,긴급공사,35.8974615,128.607512,9,2,0,11
480,지상누수,35.8974615,128.607512,9,2,0,11
481,긴급공사,35.8912052,128.6036036,5,1,0,6
482,지상누수,35.8912052,128.6036036,5,1,0,6
483,지하누수,35.8932908,128.6053603,8,0,0,8
484,긴급공사,35.8932908,128.6053603,8,0,0,8
485,긴급공사,35.8920494,128.6057983,4,1,0,5
486,지하누수,35.8920494,128.6057983,4,1,0,5
487,긴급공사,35.8964762,128.606353,9,2,0,11
488,지상누수,35.8964762,128.606353,9,2,0,11
489,지상누수,35.8960033,128.6113524,7,3,1,11
490,긴급공사,35.8960033,128.6113524,7,3,1,11
491,지하누수,35.8939763,128.6096061,11,1,0,12
492,긴급공사,35.8939763,128.6096061,11,1,0,12
493,지상누수,35.8969784,128.6055193,3,1,0,4
494,긴급공사,35.8969784,128.6055193,3,1,0,4
495,지상누수,35.8966922,128.6062421,8,0,0,8
496,긴급공사,35.8966922,128.6062421,8,0,0,8
497,지상누수,35.8980051,128.6067201,5,0,0,5
498,긴급공사,35.8980051,128.6067201,5,0,0,5
499,긴급공사,35.8969911,128.6067829,6,0,0,6
500,지상누수,35.8969911,128.6067829,6,0,0,6
501,지상누수,35.8962384,128.6117154,6,0,1,7
502,긴급공사,35.8962384,128.6117154,6,0,1,7
503,긴급공사,35.8972341,128.6058311,7,0,0,7
504,지상누수,35.8972341,128.6058311,7,0,0,7
505,긴급공사,35.8952774,128.6101531,9,0,0,9
506,지상누수,35.8952774,128.6101531,9,0,0,9
507,긴급공사,35.892329,128.597797,8,0,0,8
508,지상누수,35.892329,128.597797,8,0,0,8
509,긴급공사,35.8965674,128.6053964,6,0,0,6
510,지상누수,35.8965674,128.6053964,6,0,0,6
511,긴급공사,35.8952774,128.6101531,9,0,0,9
512,지상누수,35.8952774,128.6101531,9,0,0,9
513,긴급공사,35.892329,128.597797,8,0,0,8
514,지상누수,35.892329,128.597797,8,0,0,8
515,긴급공사,35.8957088,128.6050327,6,2,0,8
516,지하누수,35.8957088,128.6050327,6,2,0,8
