repair_id,복구타입,위도,경도,sply_ls_count,valve_count,fire_count,total_infra
515,긴급공사,35.8957088,128.6050327,1,0,0,1
516,지하누수,35.8957088,128.6050327,1,0,0,1
517,지하누수,35.8928402,128.5971616,2,0,0,2
518,지하누수,35.8969261,128.60018,1,0,0,1
519,긴급공사,35.8969261,128.60018,1,0,0,1
520,긴급공사,35.8976595,128.601949,1,0,0,1
521,지하누수,35.8976595,128.601949,1,0,0,1
522,지상누수,35.8943345,128.6096066,1,0,0,1
523,긴급공사,35.8943345,128.6096066,1,0,0,1
524,지상누수,35.8968636,128.6085935,2,0,0,2
525,긴급공사,35.8968636,128.6085935,2,0,0,2
526,지상누수,35.8985775,128.6043622,2,2,0,4
527,긴급공사,35.8985775,128.6043622,2,2,0,4
528,지상누수,35.8915586,128.6029318,4,0,0,4
529,긴급공사,35.8915586,128.6029318,4,0,0,4
530,긴급공사,35.8975523,128.6040497,3,1,0,4
531,지하누수,35.8975523,128.6040497,3,1,0,4
532,지하누수,35.8913343,128.6028039,2,0,0,2
533,긴급공사,35.8913343,128.6028039,2,0,0,2
534,지하누수,35.8949938,128.6000525,1,0,0,1
535,긴급공사,35.8949938,128.6000525,1,0,0,1
536,지하누수,35.8952894,128.6011513,2,0,0,2
537,긴급공사,35.8952894,128.6011513,2,0,0,2
538,지상누수,35.8967756,128.6080835,3,0,0,3
539,긴급공사,35.8967756,128.6080835,3,0,0,3
540,긴급공사,35.8948172,128.6029839,1,1,0,2
541,지상누수,35.8948172,128.6029839,1,1,0,2
542,긴급공사,35.8984111,128.6057109,3,0,0,3
543,지하누수,35.8984111,128.6057109,3,0,0,3
544,지상누수,35.8919728,128.6056276,1,0,0,1
545,긴급공사,35.8919728,128.6056276,1,0,0,1
546,긴급공사,35.8978985,128.6080259,2,0,0,2
547,긴급공사,35.8985563,128.6045313,2,2,0,4
548,지상누수,35.8985563,128.6045313,2,2,0,4
549,긴급공사,35.8933097,128.6063765,2,0,0,2
550,긴급공사,35.8952784,128.6102857,2,0,0,2
551,지상누수,35.8966845,128.6057377,1,0,0,1
552,긴급공사,35.8966845,128.6057377,1,0,0,1
553,긴급공사,35.8922944,128.6080842,2,0,0,2
554,지상누수,35.8922944,128.6080842,2,0,0,2
555,긴급공사,35.8966819,128.6057206,3,0,0,3
556,지상누수,35.8951718,128.6005814,1,0,0,1
557,긴급공사,35.8951718,128.6005814,1,0,0,1
558,긴급공사,35.8951438,128.6105719,1,0,0,1
559,지상누수,35.8951438,128.6105719,1,0,0,1
560,지상누수,35.8897832,128.603003,2,0,0,2
561,긴급공사,35.8897832,128.603003,2,0,0,2
562,지하누수,35.8919186,128.5967396,0,0,0,0
563,긴급공사,35.8919186,128.5967396,0,0,0,0
564,지하누수,35.8895971,128.601464,3,0,0,3
565,긴급공사,35.8895971,128.601464,3,0,0,3
566,지상누수,35.8905349,128.6033322,2,2,0,4
567,긴급공사,35.8905349,128.6033322,2,2,0,4
568,긴급공사,35.8906662,128.6032595,4,0,0,4
569,지하누수,35.8906662,128.6032595,4,0,0,4
570,지상누수,35.8969782,128.6081873,0,0,0,0
571,긴급공사,35.8969782,128.6081873,0,0,0,0
572,지상누수,35.8893295,128.6025162,2,0,0,2
573,긴급공사,35.8893295,128.6025162,2,0,0,2
574,지상누수,35.8962765,128.6107413,1,0,0,1
575,긴급공사,35.8962765,128.6107413,1,0,0,1
576,지상누수,35.8922573,128.6037306,2,0,0,2
577,긴급공사,35.8922573,128.6037306,2,0,0,2
578,긴급공사,35.894912,128.5983583,3,4,0,7
579,지하누수,35.894912,128.5983583,3,4,0,7
580,긴급공사,35.8947208,128.6107649,1,0,0,1
581,지상누수,35.8947208,128.6107649,1,0,0,1
582,지상누수,35.8919042,128.6053562,2,0,0,2
583,긴급공사,35.8919042,128.6053562,2,0,0,2
584,긴급공사,35.8981991,128.6053031,2,0,0,2
585,지상누수,35.8981991,128.6053031,2,0,0,2
586,지상누수,35.8901949,128.6037756,4,0,0,4
587,긴급공사,35.8901949,128.6037756,4,0,0,4
588,긴급공사,35.8964916,128.6090544,1,0,0,1
589,긴급공사,35.8965019,128.6100277,1,1,0,2
590,지상누수,35.8972472,128.6082531,1,2,0,3
591,긴급공사,35.8972472,128.6082531,1,2,0,3
592,긴급공사,35.8947971,128.6062486,2,0,0,2
593,지상누수,35.8947971,128.6062486,2,0,0,2
594,지상누수,35.8954002,128.6107026,3,0,0,3
595,긴급공사,35.8954002,128.6107026,3,0,0,3
596,지상누수,35.8937242,128.5986387,2,0,0,2
597,긴급공사,35.8937242,128.5986387,2,0,0,2
598,지상누수,35.8959188,128.6064294,1,0,0,1
599,긴급공사,35.8959188,128.6064294,1,0,0,1
600,지상누수,35.8921385,128.6031806,0,0,0,0
601,긴급공사,35.8921385,128.6031806,0,0,0,0
602,지상누수,35.8935454,128.6092832,1,0,0,1
603,긴급공사,35.8935454,128.6092832,1,0,0,1
604,지상누수,35.8937944,128.5979538,5,0,0,5
605,긴급공사,35.8937944,128.5979538,5,0,0,5
606,지상누수,35.8945367,128.6084726,1,0,0,1
607,긴급공사,35.8945367,128.6084726,1,0,0,1
608,긴급공사,35.8917993,128.605036,2,0,0,2
609,지상누수,35.8917993,128.605036,2,0,0,2
610,긴급공사,35.8935032,128.6074268,1,0,0,1
611,지상누수,35.8935032,128.6074268,1,0,0,1
612,긴급공사,35.8961165,128.609198,0,0,0,0
613,지상누수,35.8961165,128.609198,0,0,0,0
614,긴급공사,35.8889357,128.6022712,2,0,0,2
615,지상누수,35.8961666,128.6033412,3,0,0,3
616,긴급공사,35.8961666,128.6033412,3,0,0,3
617,지상누수,35.8898136,128.6014157,3,0,0,3
618,긴급공사,35.8898136,128.6014157,3,0,0,3
619,지상누수,35.89738,128.6030015,0,0,0,0
620,긴급공사,35.89738,128.6030015,0,0,0,0
621,지상누수,35.8925655,128.5980831,3,0,0,3
622,긴급공사,35.8925655,128.5980831,3,0,0,3
623,긴급공사,35.8916085,128.5981186,0,0,0,0
624,긴급공사,35.8913032,128.603715,0,0,0,0
625,지상누수,35.8913032,128.603715,0,0,0,0
626,긴급공사,35.8926596,128.6056473,1,0,0,1
627,지상누수,35.8926596,128.6056473,1,0,0,1
628,지상누수,35.8940402,128.6087462,2,0,0,2
629,긴급공사,35.8940402,128.6087462,2,0,0,2
630,지상누수,35.8924757,128.6060081,1,1,0,2
631,긴급공사,35.8924757,128.6060081,1,1,0,2
632,지하누수,35.8924093,128.606037,0,0,0,0
633,긴급공사,35.8924093,128.606037,0,0,0,0
634,지하누수,35.892233,128.6062489,1,0,0,1
635,긴급공사,35.892233,128.6062489,1,0,0,1
636,긴급공사,35.89565,128.6023315,1,0,0,1
637,지하누수,35.89565,128.6023315,1,0,0,1
638,긴급공사,35.8915864,128.5982966,0,0,0,0
639,지하누수,35.8915864,128.5982966,0,0,0,0
640,긴급공사,35.8937338,128.60859,0,0,0,0
641,지하누수,35.8937338,128.60859,0,0,0,0
642,지상누수,35.8980616,128.6070068,2,0,0,2
643,긴급공사,35.8980616,128.6070068,2,0,0,2
644,지상누수,35.8973992,128.6061994,2,0,0,2
645,긴급공사,35.8973992,128.6061994,2,0,0,2
646,지상누수,35.897636,128.606506,2,0,0,2
647,긴급공사,35.897636,128.606506,2,0,0,2
648,긴급공사,35.8967886,128.5994594,2,1,0,3
649,지상누수,35.8967886,128.5994594,2,1,0,3
650,지상누수,35.8947494,128.6108966,4,0,0,4
651,긴급공사,35.8947494,128.6108966,4,0,0,4
652,긴급공사,35.8949248,128.6113522,0,0,0,0
653,긴급공사,35.8964398,128.6101538,2,0,0,2
654,지상누수,35.8964398,128.6101538,2,0,0,2
655,지상누수,35.8940889,128.6099565,2,0,0,2
656,긴급공사,35.8940889,128.6099565,2,0,0,2
657,지하누수,35.8905487,128.6031583,3,0,0,3
658,긴급공사,35.8905487,128.6031583,3,0,0,3
659,지하누수,35.890282,128.6036756,2,0,0,2
660,긴급공사,35.890282,128.6036756,2,0,0,2
661,지하누수,35.8916774,128.6029474,3,0,0,3
662,긴급공사,35.8916774,128.6029474,3,0,0,3
663,지상누수,35.8966605,128.6105849,2,0,0,2
664,긴급공사,35.8966605,128.6105849,2,0,0,2
665,지상누수,35.8970081,128.6100978,1,0,0,1
666,지상누수,35.8938858,128.6098006,2,0,0,2
667,긴급공사,35.8938858,128.6098006,2,0,0,2
668,긴급공사,35.8912517,128.5982398,2,0,0,2
669,지상누수,35.8912517,128.5982398,2,0,0,2
670,긴급공사,35.8951477,128.6098643,1,0,0,1
671,지하누수,35.8951477,128.6098643,1,0,0,1
672,긴급공사,35.8959292,128.5997721,2,0,0,2
673,지상누수,35.8959292,128.5997721,2,0,0,2
674,긴급공사,35.8913465,128.5973101,2,0,0,2
675,지상누수,35.8913465,128.5973101,2,0,0,2
676,지상누수,35.8948508,128.6084893,3,0,0,3
677,긴급공사,35.8948508,128.6084893,3,0,0,3
678,지상누수,35.8969841,128.60109,5,0,0,5
679,긴급공사,35.8969841,128.60109,5,0,0,5
680,긴급공사,35.8972954,128.6046739,1,0,0,1
681,지상누수,35.8972954,128.6046739,1,0,0,1
682,지상누수,35.8940716,128.6047604,0,0,0,0
683,긴급공사,35.8940716,128.6047604,0,0,0,0
684,지상누수,35.8968874,128.6031159,2,0,0,2
685,긴급공사,35.8968874,128.6031159,2,0,0,2
686,지상누수,35.8961586,128.6031679,2,0,0,2
687,긴급공사,35.8961586,128.6031679,2,0,0,2
688,긴급공사,35.8918834,128.6050608,1,0,0,1
689,지상누수,35.8918834,128.6050608,1,0,0,1
690,지상누수,35.8931563,128.6090031,2,0,0,2
691,긴급공사,35.8931563,128.6090031,2,0,0,2
692,지상누수,35.8960005,128.6017319,0,0,0,0
693,긴급공사,35.8960005,128.6017319,0,0,0,0
694,긴급공사,35.8937019,128.6078629,3,0,0,3
695,지상누수,35.8937019,128.6078629,3,0,0,3
696,지상누수,35.8959292,128.5997721,2,0,0,2
697,긴급공사,35.8959292,128.5997721,2,0,0,2
698,긴급공사,35.8938931,128.6055682,1,0,0,1
699,지상누수,35.8938931,128.6055682,1,0,0,1
700,긴급공사,35.8908924,128.603033,2,0,0,2
701,지하누수,35.8908924,128.603033,2,0,0,2
702,지하누수,35.8953065,128.6067474,1,0,0,1
703,긴급공사,35.8953065,128.6067474,1,0,0,1
704,지상누수,35.8979762,128.603352,1,0,0,1
705,긴급공사,35.8979762,128.603352,1,0,0,1
706,긴급공사,35.8945458,128.6062248,1,0,0,1
707,지하누수,35.8945458,128.6062248,1,0,0,1
708,긴급공사,35.8964003,128.6048753,2,0,0,2
709,지상누수,35.8964003,128.6048753,2,0,0,2
710,지상누수,35.8917564,128.6040532,3,0,0,3
711,긴급공사,35.8917564,128.6040532,3,0,0,3
712,긴급공사,35.8961129,128.6042063,3,0,0,3
713,지상누수,35.8961129,128.6042063,3,0,0,3
714,긴급공사,35.8913465,128.5973101,2,0,0,2
715,지상누수,35.8913465,128.5973101,2,0,0,2
716,긴급공사,35.8972954,128.6046739,1,0,0,1
717,지상누수,35.8972954,128.6046739,1,0,0,1
718,지상누수,35.897163,128.6040123,2,0,0,2
719,긴급공사,35.897163,128.6040123,2,0,0,2
720,지상누수,35.897172,128.6035242,2,0,0,2
721,긴급공사,35.897172,128.6035242,2,0,0,2
722,지상누수,35.891653,128.6026597,0,0,0,0
723,긴급공사,35.8945027,128.6100288,0,0,0,0
724,지상누수,35.8945027,128.6100288,0,0,0,0
725,지하누수,35.8937662,128.5975818,0,0,0,0
726,긴급공사,35.8937662,128.5975818,0,0,0,0
727,긴급공사,35.8906845,128.6035591,2,0,0,2
728,지하누수,35.8906845,128.6035591,2,0,0,2
729,지상누수,35.893,128.6091518,1,0,0,1
730,긴급공사,35.893,128.6091518,1,0,0,1
731,긴급공사,35.8929347,128.6089261,1,0,0,1
732,지상누수,35.8929347,128.6089261,1,0,0,1
733,지상누수,35.8977553,128.6038483,2,0,0,2
734,긴급공사,35.8977553,128.6038483,2,0,0,2
735,지상누수,35.8964629,128.6030102,1,1,0,2
736,긴급공사,35.8964629,128.6030102,1,1,0,2
737,긴급공사,35.8954223,128.6087186,0,0,0,0
738,지하누수,35.8954223,128.6087186,0,0,0,0
739,긴급공사,35.8949121,128.5981508,1,0,0,1
740,지하누수,35.8949121,128.5981508,1,0,0,1
741,긴급공사,35.894565,128.5981758,0,0,0,0
742,지하누수,35.894565,128.5981758,0,0,0,0
743,지하누수,35.8977425,128.5987645,1,0,0,1
744,긴급공사,35.8977425,128.5987645,1,0,0,1
745,지하누수,35.8968109,128.59946,2,0,0,2
746,긴급공사,35.8968109,128.59946,2,0,0,2
747,긴급공사,35.8951768,128.6018861,1,0,0,1
748,지하누수,35.8951768,128.6018861,1,0,0,1
749,긴급공사,35.8913465,128.5973101,2,0,0,2
750,지상누수,35.8913465,128.5973101,2,0,0,2
751,긴급공사,35.8948091,128.6090867,2,0,0,2
752,지상누수,35.8948091,128.6090867,2,0,0,2
753,긴급공사,35.8971634,128.6038306,2,0,0,2
754,지하누수,35.8971634,128.6038306,2,0,0,2
755,긴급공사,35.8929457,128.6086222,1,0,0,1
756,지상누수,35.8929457,128.6086222,1,0,0,1
757,지상누수,35.8917137,128.5961183,0,0,0,0
758,긴급공사,35.8917137,128.5961183,0,0,0,0
759,지상누수,35.8979053,128.607681,0,0,0,0
760,긴급공사,35.8979053,128.607681,0,0,0,0
761,지하누수,35.8944989,128.6060147,1,0,0,1
762,긴급공사,35.8946029,128.6061338,3,0,0,3
763,긴급공사,35.8944989,128.6060147,1,0,0,1
764,지상누수,35.8945878,128.6061176,3,0,0,3
765,긴급공사,35.8937085,128.6093782,2,2,0,4
766,지하누수,35.8937085,128.6093782,2,2,0,4
767,긴급공사,35.895795,128.6089641,1,0,0,1
768,지상누수,35.895795,128.6089641,1,0,0,1
769,지상누수,35.8965494,128.6049679,2,0,0,2
770,긴급공사,35.8965494,128.6049679,2,0,0,2
771,지상누수,35.8939066,128.6059705,3,0,0,3
772,긴급공사,35.8939066,128.6059705,3,0,0,3
773,긴급공사,35.8964338,128.601439,1,2,0,3
774,지상누수,35.8964338,128.601439,1,2,0,3
775,지상누수,35.8972015,128.5994722,1,0,0,1
776,긴급공사,35.8972015,128.5994722,1,0,0,1
777,긴급공사,35.8940179,128.6089717,3,0,0,3
778,지상누수,35.8940179,128.6089717,3,0,0,3
779,긴급공사,35.8956801,128.6021256,2,0,0,2
780,지상누수,35.8938925,128.6104273,2,0,0,2
781,지상누수,35.8924486,128.6086639,0,0,0,0
782,긴급공사,35.8924486,128.6086639,0,0,0,0
783,긴급공사,35.8941288,128.5978432,0,0,0,0
784,지상누수,35.8941288,128.5978432,0,0,0,0
785,긴급공사,35.890631,128.6037241,3,1,0,4
786,지상누수,35.893004,128.6040576,3,0,0,3
787,긴급공사,35.893004,128.6040576,3,0,0,3
788,지하누수,35.8959178,128.6070107,2,0,0,2
789,긴급공사,35.8959178,128.6070107,2,0,0,2
790,지하누수,35.8970193,128.6069647,2,0,0,2
791,긴급공사,35.8970193,128.6069647,2,0,0,2
792,지하누수,35.8956918,128.6087921,3,0,0,3
793,긴급공사,35.8956918,128.6087921,3,0,0,3
794,긴급공사,35.8957776,128.6097453,4,0,0,4
795,지하누수,35.8957776,128.6097453,4,0,0,4
796,긴급공사,35.8950258,128.6105732,3,0,0,3
797,지하누수,35.8950258,128.6105732,3,0,0,3
798,지상누수,35.8944865,128.6061309,4,0,0,4
799,지하누수,35.8939504,128.6058123,2,0,0,2
800,긴급공사,35.8939504,128.6058123,2,0,0,2
801,지하누수,35.8942635,128.610443,2,0,0,2
802,긴급공사,35.8942635,128.610443,2,0,0,2
803,긴급공사,35.8966144,128.6107966,2,0,0,2
804,긴급공사,35.8908966,128.602927,3,0,0,3
805,지하누수,35.8908966,128.602927,3,0,0,3
806,지하누수,35.8966144,128.6107966,2,0,0,2
807,긴급공사,35.8906243,128.6037134,3,1,0,4
808,지하누수,35.8965447,128.6043002,3,0,0,3
809,긴급공사,35.8965447,128.6043002,3,0,0,3
810,긴급공사,35.894683,128.6021927,1,0,0,1
811,지하누수,35.894683,128.6021927,1,0,0,1
812,긴급공사,35.8968205,128.6051151,1,0,0,1
813,지하누수,35.8968205,128.6051151,1,0,0,1
814,지하누수,35.8949974,128.6011109,2,0,0,2
815,긴급공사,35.8943289,128.6105665,1,0,0,1
816,지하누수,35.8943289,128.6105665,1,0,0,1
817,지하누수,35.8977634,128.5994017,0,0,0,0
818,긴급공사,35.8977634,128.5994017,0,0,0,0
819,지상누수,35.8944865,128.6061309,4,0,0,4
820,지상누수,35.8915451,128.5961415,1,0,0,1
821,긴급공사,35.8915451,128.5961415,1,0,0,1
822,긴급공사,35.8968328,128.6051482,1,1,1,3
823,긴급공사,35.8951585,128.6060191,2,0,0,2
824,지하누수,35.8951585,128.6060191,2,0,0,2
825,지상누수,35.8944865,128.6061309,4,0,0,4
826,긴급공사,35.8913034,128.6038482,3,0,0,3
827,지상누수,35.8913034,128.6038482,3,0,0,3
828,지하누수,35.8944408,128.6104986,1,0,0,1
829,긴급공사,35.8944408,128.6104986,1,0,0,1
830,지상누수,35.8984449,128.5990145,0,0,0,0
831,지상누수,35.8974151,128.6010253,1,0,0,1
832,긴급공사,35.8974151,128.6010253,1,0,0,1
833,지상누수,35.895277,128.6090439,2,0,0,2
834,긴급공사,35.895277,128.6090439,2,0,0,2
835,지하누수,35.8968109,128.59946,2,0,0,2
836,긴급공사,35.8968109,128.59946,2,0,0,2
837,지상누수,35.8948166,128.6104906,0,0,0,0
838,긴급공사,35.8948166,128.6104906,0,0,0,0
839,긴급공사,35.8934978,128.5981341,2,0,0,2
840,지하누수,35.8934978,128.5981341,2,0,0,2
841,긴급공사,35.8913576,128.5979953,0,0,0,0
842,지상누수,35.8913576,128.5979953,0,0,0,0
843,긴급공사,35.8946962,128.6053718,2,0,0,2
844,지하누수,35.8946962,128.6053718,2,0,0,2
845,긴급공사,35.8959332,128.6097411,1,0,0,1
846,지하누수,35.8957856,128.6104631,1,0,0,1
847,지하누수,35.8959332,128.6097411,1,0,0,1
848,긴급공사,35.8958225,128.6104711,2,0,0,2
849,지하누수,35.8894594,128.6016559,2,0,0,2
850,긴급공사,35.8894594,128.6016559,2,0,0,2
851,지하누수,35.8898477,128.6024933,3,1,0,4
852,지하누수,35.8906313,128.6041447,0,0,0,0
853,긴급공사,35.8906313,128.6041447,0,0,0,0
854,지하누수,35.8908316,128.6034761,2,0,0,2
855,지상누수,35.8968332,128.6027983,4,0,0,4
856,긴급공사,35.8923613,128.5972507,2,0,0,2
857,지상누수,35.8923369,128.5972486,2,0,0,2
858,지상누수,35.8971208,128.5994089,2,0,0,2
859,긴급공사,35.8971208,128.5994089,2,0,0,2
860,지상누수,35.8925102,128.6007659,0,0,0,0
861,긴급공사,35.8945281,128.6102834,2,2,0,4
862,지상누수,35.8945281,128.6102834,2,2,0,4
863,지상누수,35.8959482,128.6121261,1,0,0,1
864,긴급공사,35.8959482,128.6121261,1,0,0,1
865,지상누수,35.8925429,128.5976192,2,0,0,2
866,긴급공사,35.8925429,128.5976192,2,0,0,2
867,긴급공사,35.892493,128.6053595,2,1,0,3
868,지상누수,35.892493,128.6053595,2,1,0,3
869,지상누수,35.8968703,128.6082485,1,0,0,1
870,긴급공사,35.8968703,128.6082485,1,0,0,1
871,지상누수,35.8925102,128.6007659,0,0,0,0
872,긴급공사,35.891814,128.5974542,1,0,0,1
873,지상누수,35.891814,128.5974542,1,0,0,1
874,지상누수,35.8984449,128.5990145,0,0,0,0
875,긴급공사,35.8984449,128.5990145,0,0,0,0
876,지상누수,35.8943127,128.5986161,3,0,0,3
877,긴급공사,35.8943127,128.5986161,3,0,0,3
878,지상누수,35.8969196,128.6018601,2,0,0,2
879,긴급공사,35.8969196,128.6018601,2,0,0,2
880,긴급공사,35.8954183,128.6116362,2,0,0,2
881,지상누수,35.8954183,128.6116362,2,0,0,2
882,긴급공사,35.8971507,128.6089729,3,0,0,3
883,지상누수,35.8971507,128.6089729,3,0,0,3
884,지하누수,35.9015936,128.6040458,0,1,1,2
885,긴급공사,35.9015936,128.6040458,0,1,1,2
886,지상누수,35.8944865,128.6061309,4,0,0,4
887,긴급공사,35.8945242,128.6061392,3,0,0,3
888,지상누수,35.8957186,128.6026908,2,0,0,2
889,긴급공사,35.8957186,128.6026908,2,0,0,2
890,긴급공사,35.8947804,128.6002504,2,0,0,2
891,지상누수,35.8952327,128.6046783,1,0,0,1
892,긴급공사,35.8952327,128.6046783,1,0,0,1
893,지상누수,35.8961776,128.6111316,1,0,0,1
894,긴급공사,35.8961776,128.6111316,1,0,0,1
895,지하누수,35.8954967,128.6048364,1,0,0,1
896,긴급공사,35.8954967,128.6048364,1,0,0,1
897,지상누수,35.8970081,128.6100978,1,0,0,1
898,긴급공사,35.8970081,128.6100978,1,0,0,1
899,지상누수,35.8956022,128.6009715,3,0,0,3
900,긴급공사,35.8956022,128.6009715,3,0,0,3
901,지상누수,35.8984303,128.6057365,2,0,0,2
902,긴급공사,35.8984303,128.6057365,2,0,0,2
903,지상누수,35.8982773,128.6052341,2,0,0,2
904,긴급공사,35.8982773,128.6052341,2,0,0,2
905,긴급공사,35.8961547,128.5988809,2,1,0,3
906,지상누수,35.8961547,128.5988809,2,1,0,3
907,긴급공사,35.8946636,128.6006998,1,0,0,1
908,지상누수,35.8946636,128.6006998,1,0,0,1
909,긴급공사,35.8910342,128.604078,1,0,0,1
910,지하누수,35.8910342,128.604078,1,0,0,1
911,긴급공사,35.8939779,128.6008284,0,0,0,0
912,지하누수,35.8939779,128.6008284,0,0,0,0
913,지상누수,35.8941488,128.5977106,1,0,0,1
914,긴급공사,35.8941488,128.5977106,1,0,0,1
915,긴급공사,35.8944816,128.6011167,1,0,0,1
916,지하누수,35.8944816,128.6011167,1,0,0,1
917,지상누수,35.8945891,128.599929,1,0,0,1
918,긴급공사,35.8945891,128.599929,1,0,0,1
919,긴급공사,35.8973333,128.5990967,1,2,0,3
920,지상누수,35.8973333,128.5990967,1,2,0,3
921,지상누수,35.8977913,128.6005239,2,0,0,2
922,긴급공사,35.8977913,128.6005239,2,0,0,2
923,긴급공사,35.89779,128.6006515,3,0,0,3
924,지상누수,35.89779,128.6006515,3,0,0,3
925,긴급공사,35.8976775,128.6007088,1,0,0,1
926,지상누수,35.8976775,128.6007088,1,0,0,1
927,긴급공사,35.8934871,128.5985558,4,1,0,5
928,긴급공사,35.8935842,128.5987172,1,0,0,1
929,지하누수,35.8935842,128.5987172,1,0,0,1
930,긴급공사,35.8979954,128.6018406,1,0,0,1
931,지상누수,35.8979954,128.6018406,1,0,0,1
932,긴급공사,35.8941542,128.5979098,2,0,0,2
933,지하누수,35.8941542,128.5979098,2,0,0,2
934,긴급공사,35.8972359,128.5996551,2,0,0,2
935,지상누수,35.8972359,128.5996551,2,0,0,2
936,긴급공사,35.8944544,128.6081149,3,0,0,3
937,지하누수,35.8944544,128.6081149,3,0,0,3
938,긴급공사,35.8954183,128.6116362,2,0,0,2
939,지상누수,35.8954183,128.6116362,2,0,0,2
940,지상누수,35.8961547,128.5988809,2,1,0,3
941,긴급공사,35.8961547,128.5988809,2,1,0,3
942,지상누수,35.8976764,128.6042341,2,0,0,2
943,긴급공사,35.8976764,128.6042341,2,0,0,2
944,긴급공사,35.8961547,128.5988809,2,1,0,3
945,긴급공사,35.8946727,128.6005333,3,1,0,4
946,지상누수,35.8946727,128.6005333,3,1,0,4
947,지상누수,35.8949448,128.6021882,0,0,0,0
948,긴급공사,35.8949448,128.6021882,0,0,0,0
949,긴급공사,35.8932312,128.5987044,2,0,0,2
950,지상누수,35.8932312,128.5987044,2,0,0,2
951,지상누수,35.89646,128.6070414,1,0,0,1
952,긴급공사,35.89646,128.6070414,1,0,0,1
953,긴급공사,35.8951417,128.602664,1,0,0,1
954,지하누수,35.8951417,128.602664,1,0,0,1
955,긴급공사,35.892469,128.6075684,2,1,1,4
956,지하누수,35.892469,128.6075684,2,1,1,4
957,지하누수,35.8921316,128.6063854,2,0,0,2
958,긴급공사,35.8921316,128.6063854,2,0,0,2
959,긴급공사,35.8924244,128.6071713,0,0,0,0
960,지하누수,35.8924244,128.6071713,0,0,0,0
961,긴급공사,35.8946727,128.6005333,3,1,0,4
962,지상누수,35.8953074,128.6074242,3,0,0,3
963,긴급공사,35.8953074,128.6074242,3,0,0,3
964,긴급공사,35.8924757,128.6060081,1,1,0,2
965,지상누수,35.8924757,128.6060081,1,1,0,2
966,긴급공사,35.8963696,128.6051019,3,0,0,3
967,지상누수,35.8963696,128.6051019,3,0,0,3
968,긴급공사,35.8906021,128.60294,1,0,0,1
969,지상누수,35.8906021,128.60294,1,0,0,1
970,긴급공사,35.8975656,128.6026257,2,0,0,2
971,지상누수,35.8975656,128.6026257,2,0,0,2
972,긴급공사,35.8952121,128.6038735,4,0,0,4
973,긴급공사,35.8974838,128.601452,1,0,0,1
974,지상누수,35.8974838,128.601452,1,0,0,1
975,지하누수,35.894912,128.5983583,3,4,0,7
976,긴급공사,35.894912,128.5983583,3,4,0,7
977,지하누수,35.8969686,128.6024191,2,0,0,2
978,지하누수,35.8969238,128.6017684,1,0,0,1
979,긴급공사,35.8969238,128.6017684,1,0,0,1
980,긴급공사,35.8969686,128.6024191,2,0,0,2
981,지하누수,35.896078,128.6025306,3,2,0,5
982,긴급공사,35.896078,128.6025306,3,2,0,5
983,지하누수,35.8977546,128.6028124,1,0,0,1
984,긴급공사,35.8977546,128.6028124,1,0,0,1
985,긴급공사,35.8960685,128.6103505,1,0,0,1
986,지상누수,35.8960685,128.6103505,1,0,0,1
987,긴급공사,35.8968874,128.6031159,2,0,0,2
988,지상누수,35.8968874,128.6031159,2,0,0,2
989,지하누수,35.89152,128.6055689,1,0,0,1
990,긴급공사,35.89152,128.6055689,1,0,0,1
991,긴급공사,35.8960789,128.5986907,2,0,0,2
992,지상누수,35.8960789,128.5986907,2,0,0,2
993,지하누수,35.8972376,128.5994722,1,0,0,1
994,긴급공사,35.8907982,128.6036585,0,0,0,0
995,지상누수,35.8907982,128.6036585,0,0,0,0
996,지상누수,35.8901195,128.603841,4,0,0,4
997,긴급공사,35.8901195,128.603841,4,0,0,4
998,지상누수,35.8968068,128.6061739,1,0,0,1
999,긴급공사,35.8968068,128.6061739,1,0,0,1
1000,긴급공사,35.894752,128.6016487,1,0,0,1
1001,지상누수,35.894752,128.6016487,1,0,0,1
1002,지상누수,35.8959191,128.5996653,3,0,0,3
1003,긴급공사,35.8959191,128.5996653,3,0,0,3
1004,지하누수,35.8893451,128.6020508,2,0,0,2
1005,긴급공사,35.8893451,128.6020508,2,0,0,2
1006,지상누수,35.894179,128.6107778,1,0,0,1
1007,긴급공사,35.8946882,128.6050909,0,0,0,0
1008,지상누수,35.8962366,128.6020759,0,0,0,0
1009,긴급공사,35.8962366,128.6020759,0,0,0,0
1010,긴급공사,35.8963635,128.6005926,0,0,0,0
1011,지상누수,35.8963635,128.6005926,0,0,0,0
1012,긴급공사,35.8917137,128.5961183,0,0,0,0
1013,지상누수,35.8917137,128.5961183,0,0,0,0
1014,긴급공사,35.8914337,128.5963278,1,0,0,1
1015,지상누수,35.8938053,128.609037,0,0,0,0
1016,긴급공사,35.8938053,128.609037,0,0,0,0
1017,지상누수,35.8941394,128.6100548,2,0,0,2
1018,긴급공사,35.8941394,128.6100548,2,0,0,2
1019,긴급공사,35.8920758,128.6077697,1,0,0,1
1020,지상누수,35.8920758,128.6077697,1,0,0,1
1021,긴급공사,35.8937944,128.5979538,5,0,0,5
1022,지상누수,35.8937944,128.5979538,5,0,0,5
1023,긴급공사,35.8978824,128.6045353,3,0,0,3
1024,지상누수,35.8978824,128.6045353,3,0,0,3
