repair_id,복구타입,위도,경도,sply_ls_count,valve_count,fire_count,total_infra
515,긴급공사,35.8957088,128.6050327,11,2,0,13
516,지하누수,35.8957088,128.6050327,11,2,0,13
517,지하누수,35.8928402,128.5971616,6,3,0,9
518,지하누수,35.8969261,128.60018,13,8,0,21
519,긴급공사,35.8969261,128.60018,13,8,0,21
520,긴급공사,35.8976595,128.601949,16,0,0,16
521,지하누수,35.8976595,128.601949,16,0,0,16
522,지상누수,35.8943345,128.6096066,17,0,0,17
523,긴급공사,35.8943345,128.6096066,17,0,0,17
524,지상누수,35.8968636,128.6085935,17,1,0,18
525,긴급공사,35.8968636,128.6085935,17,1,0,18
526,지상누수,35.8985775,128.6043622,9,9,1,19
527,긴급공사,35.8985775,128.6043622,9,9,1,19
528,지상누수,35.8915586,128.6029318,12,2,0,14
529,긴급공사,35.8915586,128.6029318,12,2,0,14
530,긴급공사,35.8975523,128.6040497,17,3,0,20
531,지하누수,35.8975523,128.6040497,17,3,0,20
532,지하누수,35.8913343,128.6028039,15,2,0,17
533,긴급공사,35.8913343,128.6028039,15,2,0,17
534,지하누수,35.8949938,128.6000525,13,4,0,17
535,긴급공사,35.8949938,128.6000525,13,4,0,17
536,지하누수,35.8952894,128.6011513,17,9,0,26
537,긴급공사,35.8952894,128.6011513,17,9,0,26
538,지상누수,35.8967756,128.6080835,12,2,1,15
539,긴급공사,35.8967756,128.6080835,12,2,1,15
540,긴급공사,35.8948172,128.6029839,11,5,0,16
541,지상누수,35.8948172,128.6029839,11,5,0,16
542,긴급공사,35.8984111,128.6057109,13,1,0,14
543,지하누수,35.8984111,128.6057109,13,1,0,14
544,지상누수,35.8919728,128.6056276,8,1,0,9
545,긴급공사,35.8919728,128.6056276,8,1,0,9
546,긴급공사,35.8978985,128.6080259,9,2,0,11
547,긴급공사,35.8985563,128.6045313,11,9,0,20
548,지상누수,35.8985563,128.6045313,11,9,0,20
549,긴급공사,35.8933097,128.6063765,9,0,0,9
550,긴급공사,35.8952784,128.6102857,14,1,0,15
551,지상누수,35.8966845,128.6057377,16,2,0,18
552,긴급공사,35.8966845,128.6057377,16,2,0,18
553,긴급공사,35.8922944,128.6080842,8,2,0,10
554,지상누수,35.8922944,128.6080842,8,2,0,10
555,긴급공사,35.8966819,128.6057206,14,1,0,15
556,지상누수,35.8951718,128.6005814,13,5,1,19
557,긴급공사,35.8951718,128.6005814,13,5,1,19
558,긴급공사,35.8951438,128.6105719,16,2,0,18
559,지상누수,35.8951438,128.6105719,16,2,0,18
560,지상누수,35.8897832,128.603003,12,4,0,16
561,긴급공사,35.8897832,128.603003,12,4,0,16
562,지하누수,35.8919186,128.5967396,8,0,0,8
563,긴급공사,35.8919186,128.5967396,8,0,0,8
564,지하누수,35.8895971,128.601464,11,0,0,11
565,긴급공사,35.8895971,128.601464,11,0,0,11
566,지상누수,35.8905349,128.6033322,22,4,0,26
567,긴급공사,35.8905349,128.6033322,22,4,0,26
568,긴급공사,35.8906662,128.6032595,22,2,0,24
569,지하누수,35.8906662,128.6032595,22,2,0,24
570,지상누수,35.8969782,128.6081873,12,0,0,12
571,긴급공사,35.8969782,128.6081873,12,0,0,12
572,지상누수,35.8893295,128.6025162,13,0,0,13
573,긴급공사,35.8893295,128.6025162,13,0,0,13
574,지상누수,35.8962765,128.6107413,14,0,0,14
575,긴급공사,35.8962765,128.6107413,14,0,0,14
576,지상누수,35.8922573,128.6037306,12,5,0,17
577,긴급공사,35.8922573,128.6037306,12,5,0,17
578,긴급공사,35.894912,128.5983583,19,4,0,23
579,지하누수,35.894912,128.5983583,19,4,0,23
580,긴급공사,35.8947208,128.6107649,14,2,0,16
581,지상누수,35.8947208,128.6107649,14,2,0,16
582,지상누수,35.8919042,128.6053562,8,1,0,9
583,긴급공사,35.8919042,128.6053562,8,1,0,9
584,긴급공사,35.8981991,128.6053031,16,3,0,19
585,지상누수,35.8981991,128.6053031,16,3,0,19
586,지상누수,35.8901949,128.6037756,15,1,0,16
587,긴급공사,35.8901949,128.6037756,15,1,0,16
588,긴급공사,35.8964916,128.6090544,14,2,0,16
589,긴급공사,35.8965019,128.6100277,20,1,0,21
590,지상누수,35.8972472,128.6082531,13,4,0,17
591,긴급공사,35.8972472,128.6082531,13,4,0,17
592,긴급공사,35.8947971,128.6062486,12,1,0,13
593,지상누수,35.8947971,128.6062486,12,1,0,13
594,지상누수,35.8954002,128.6107026,12,0,0,12
595,긴급공사,35.8954002,128.6107026,12,0,0,12
596,지상누수,35.8937242,128.5986387,17,3,0,20
597,긴급공사,35.8937242,128.5986387,17,3,0,20
598,지상누수,35.8959188,128.6064294,11,0,0,11
599,긴급공사,35.8959188,128.6064294,11,0,0,11
600,지상누수,35.8921385,128.6031806,9,0,0,9
601,긴급공사,35.8921385,128.6031806,9,0,0,9
602,지상누수,35.8935454,128.6092832,12,3,1,16
603,긴급공사,35.8935454,128.6092832,12,3,1,16
604,지상누수,35.8937944,128.5979538,15,7,1,23
605,긴급공사,35.8937944,128.5979538,15,7,1,23
606,지상누수,35.8945367,128.6084726,15,1,0,16
607,긴급공사,35.8945367,128.6084726,15,1,0,16
608,긴급공사,35.8917993,128.605036,12,1,0,13
609,지상누수,35.8917993,128.605036,12,1,0,13
610,긴급공사,35.8935032,128.6074268,9,3,1,13
611,지상누수,35.8935032,128.6074268,9,3,1,13
612,긴급공사,35.8961165,128.609198,15,4,0,19
613,지상누수,35.8961165,128.609198,15,4,0,19
614,긴급공사,35.8889357,128.6022712,16,2,0,18
615,지상누수,35.8961666,128.6033412,17,0,0,17
616,긴급공사,35.8961666,128.6033412,17,0,0,17
617,지상누수,35.8898136,128.6014157,12,0,0,12
618,긴급공사,35.8898136,128.6014157,12,0,0,12
619,지상누수,35.89738,128.6030015,13,3,0,16
620,긴급공사,35.89738,128.6030015,13,3,0,16
621,지상누수,35.8925655,128.5980831,16,0,0,16
622,긴급공사,35.8925655,128.5980831,16,0,0,16
623,긴급공사,35.8916085,128.5981186,3,0,0,3
624,긴급공사,35.8913032,128.603715,14,4,0,18
625,지상누수,35.8913032,128.603715,14,4,0,18
626,긴급공사,35.8926596,128.6056473,10,4,0,14
627,지상누수,35.8926596,128.6056473,10,4,0,14
628,지상누수,35.8940402,128.6087462,16,0,0,16
629,긴급공사,35.8940402,128.6087462,16,0,0,16
630,지상누수,35.8924757,128.6060081,15,5,0,20
631,긴급공사,35.8924757,128.6060081,15,5,0,20
632,지하누수,35.8924093,128.606037,13,5,0,18
633,긴급공사,35.8924093,128.606037,13,5,0,18
634,지하누수,35.892233,128.6062489,10,0,0,10
635,긴급공사,35.892233,128.6062489,10,0,0,10
636,긴급공사,35.89565,128.6023315,16,3,0,19
637,지하누수,35.89565,128.6023315,16,3,0,19
638,긴급공사,35.8915864,128.5982966,1,0,0,1
639,지하누수,35.8915864,128.5982966,1,0,0,1
640,긴급공사,35.8937338,128.60859,8,2,0,10
641,지하누수,35.8937338,128.60859,8,2,0,10
642,지상누수,35.8980616,128.6070068,13,0,0,13
643,긴급공사,35.8980616,128.6070068,13,0,0,13
644,지상누수,35.8973992,128.6061994,12,7,0,19
645,긴급공사,35.8973992,128.6061994,12,7,0,19
646,지상누수,35.897636,128.606506,15,3,0,18
647,긴급공사,35.897636,128.606506,15,3,0,18
648,긴급공사,35.8967886,128.5994594,11,4,0,15
649,지상누수,35.8967886,128.5994594,11,4,0,15
650,지상누수,35.8947494,128.6108966,14,3,0,17
651,긴급공사,35.8947494,128.6108966,14,3,0,17
652,긴급공사,35.8949248,128.6113522,12,8,0,20
653,긴급공사,35.8964398,128.6101538,21,2,0,23
654,지상누수,35.8964398,128.6101538,21,2,0,23
655,지상누수,35.8940889,128.6099565,17,1,0,18
656,긴급공사,35.8940889,128.6099565,17,1,0,18
657,지하누수,35.8905487,128.6031583,16,4,0,20
658,긴급공사,35.8905487,128.6031583,16,4,0,20
659,지하누수,35.890282,128.6036756,18,2,0,20
660,긴급공사,35.890282,128.6036756,18,2,0,20
661,지하누수,35.8916774,128.6029474,10,4,0,14
662,긴급공사,35.8916774,128.6029474,10,4,0,14
663,지상누수,35.8966605,128.6105849,14,4,0,18
664,긴급공사,35.8966605,128.6105849,14,4,0,18
665,지상누수,35.8970081,128.6100978,12,0,0,12
666,지상누수,35.8938858,128.6098006,14,1,0,15
667,긴급공사,35.8938858,128.6098006,14,1,0,15
668,긴급공사,35.8912517,128.5982398,4,0,0,4
669,지상누수,35.8912517,128.5982398,4,0,0,4
670,긴급공사,35.8951477,128.6098643,14,0,0,14
671,지하누수,35.8951477,128.6098643,14,0,0,14
672,긴급공사,35.8959292,128.5997721,13,2,0,15
673,지상누수,35.8959292,128.5997721,13,2,0,15
674,긴급공사,35.8913465,128.5973101,13,2,0,15
675,지상누수,35.8913465,128.5973101,13,2,0,15
676,지상누수,35.8948508,128.6084893,12,1,0,13
677,긴급공사,35.8948508,128.6084893,12,1,0,13
678,지상누수,35.8969841,128.60109,22,0,0,22
679,긴급공사,35.8969841,128.60109,22,0,0,22
680,긴급공사,35.8972954,128.6046739,9,3,1,13
681,지상누수,35.8972954,128.6046739,9,3,1,13
682,지상누수,35.8940716,128.6047604,16,0,0,16
683,긴급공사,35.8940716,128.6047604,16,0,0,16
684,지상누수,35.8968874,128.6031159,14,3,0,17
685,긴급공사,35.8968874,128.6031159,14,3,0,17
686,지상누수,35.8961586,128.6031679,19,0,0,19
687,긴급공사,35.8961586,128.6031679,19,0,0,19
688,긴급공사,35.8918834,128.6050608,12,1,0,13
689,지상누수,35.8918834,128.6050608,12,1,0,13
690,지상누수,35.8931563,128.6090031,13,0,0,13
691,긴급공사,35.8931563,128.6090031,13,0,0,13
692,지상누수,35.8960005,128.6017319,16,1,0,17
693,긴급공사,35.8960005,128.6017319,16,1,0,17
694,긴급공사,35.8937019,128.6078629,12,5,1,18
695,지상누수,35.8937019,128.6078629,12,5,1,18
696,지상누수,35.8959292,128.5997721,13,2,0,15
697,긴급공사,35.8959292,128.5997721,13,2,0,15
698,긴급공사,35.8938931,128.6055682,12,0,0,12
699,지상누수,35.8938931,128.6055682,12,0,0,12
700,긴급공사,35.8908924,128.603033,19,0,0,19
701,지하누수,35.8908924,128.603033,19,0,0,19
702,지하누수,35.8953065,128.6067474,19,0,0,19
703,긴급공사,35.8953065,128.6067474,19,0,0,19
704,지상누수,35.8979762,128.603352,8,2,0,10
705,긴급공사,35.8979762,128.603352,8,2,0,10
706,긴급공사,35.8945458,128.6062248,10,0,0,10
707,지하누수,35.8945458,128.6062248,10,0,0,10
708,긴급공사,35.8964003,128.6048753,15,0,0,15
709,지상누수,35.8964003,128.6048753,15,0,0,15
710,지상누수,35.8917564,128.6040532,11,0,0,11
711,긴급공사,35.8917564,128.6040532,11,0,0,11
712,긴급공사,35.8961129,128.6042063,12,2,0,14
713,지상누수,35.8961129,128.6042063,12,2,0,14
714,긴급공사,35.8913465,128.5973101,13,2,0,15
715,지상누수,35.8913465,128.5973101,13,2,0,15
716,긴급공사,35.8972954,128.6046739,9,3,1,13
717,지상누수,35.8972954,128.6046739,9,3,1,13
718,지상누수,35.897163,128.6040123,14,2,1,17
719,긴급공사,35.897163,128.6040123,14,2,1,17
720,지상누수,35.897172,128.6035242,12,11,0,23
721,긴급공사,35.897172,128.6035242,12,11,0,23
722,지상누수,35.891653,128.6026597,7,4,0,11
723,긴급공사,35.8945027,128.6100288,21,2,0,23
724,지상누수,35.8945027,128.6100288,21,2,0,23
725,지하누수,35.8937662,128.5975818,6,2,0,8
726,긴급공사,35.8937662,128.5975818,6,2,0,8
727,긴급공사,35.8906845,128.6035591,19,2,0,21
728,지하누수,35.8906845,128.6035591,19,2,0,21
729,지상누수,35.893,128.6091518,8,1,0,9
730,긴급공사,35.893,128.6091518,8,1,0,9
731,긴급공사,35.8929347,128.6089261,10,3,0,13
732,지상누수,35.8929347,128.6089261,10,3,0,13
733,지상누수,35.8977553,128.6038483,19,2,0,21
734,긴급공사,35.8977553,128.6038483,19,2,0,21
735,지상누수,35.8964629,128.6030102,19,5,0,24
736,긴급공사,35.8964629,128.6030102,19,5,0,24
737,긴급공사,35.8954223,128.6087186,20,1,0,21
738,지하누수,35.8954223,128.6087186,20,1,0,21
739,긴급공사,35.8949121,128.5981508,17,4,0,21
740,지하누수,35.8949121,128.5981508,17,4,0,21
741,긴급공사,35.894565,128.5981758,13,0,0,13
742,지하누수,35.894565,128.5981758,13,0,0,13
743,지하누수,35.8977425,128.5987645,9,0,0,9
744,긴급공사,35.8977425,128.5987645,9,0,0,9
745,지하누수,35.8968109,128.59946,13,4,0,17
746,긴급공사,35.8968109,128.59946,13,4,0,17
747,긴급공사,35.8951768,128.6018861,13,3,0,16
748,지하누수,35.8951768,128.6018861,13,3,0,16
749,긴급공사,35.8913465,128.5973101,13,2,0,15
750,지상누수,35.8913465,128.5973101,13,2,0,15
751,긴급공사,35.8948091,128.6090867,15,4,0,19
752,지상누수,35.8948091,128.6090867,15,4,0,19
753,긴급공사,35.8971634,128.6038306,12,5,0,17
754,지하누수,35.8971634,128.6038306,12,5,0,17
755,긴급공사,35.8929457,128.6086222,10,2,0,12
756,지상누수,35.8929457,128.6086222,10,2,0,12
757,지상누수,35.8917137,128.5961183,8,0,0,8
758,긴급공사,35.8917137,128.5961183,8,0,0,8
759,지상누수,35.8979053,128.607681,9,4,0,13
760,긴급공사,35.8979053,128.607681,9,4,0,13
761,지하누수,35.8944989,128.6060147,13,0,0,13
762,긴급공사,35.8946029,128.6061338,13,0,0,13
763,긴급공사,35.8944989,128.6060147,13,0,0,13
764,지상누수,35.8945878,128.6061176,14,0,0,14
765,긴급공사,35.8937085,128.6093782,14,3,1,18
766,지하누수,35.8937085,128.6093782,14,3,1,18
767,긴급공사,35.895795,128.6089641,20,0,0,20
768,지상누수,35.895795,128.6089641,20,0,0,20
769,지상누수,35.8965494,128.6049679,16,0,0,16
770,긴급공사,35.8965494,128.6049679,16,0,0,16
771,지상누수,35.8939066,128.6059705,21,1,0,22
772,긴급공사,35.8939066,128.6059705,21,1,0,22
773,긴급공사,35.8964338,128.601439,13,9,0,22
774,지상누수,35.8964338,128.601439,13,9,0,22
775,지상누수,35.8972015,128.5994722,15,1,0,16
776,긴급공사,35.8972015,128.5994722,15,1,0,16
777,긴급공사,35.8940179,128.6089717,15,0,0,15
778,지상누수,35.8940179,128.6089717,15,0,0,15
779,긴급공사,35.8956801,128.6021256,13,2,0,15
780,지상누수,35.8938925,128.6104273,7,2,1,10
781,지상누수,35.8924486,128.6086639,10,6,1,17
782,긴급공사,35.8924486,128.6086639,10,6,1,17
783,긴급공사,35.8941288,128.5978432,11,0,0,11
784,지상누수,35.8941288,128.5978432,11,0,0,11
785,긴급공사,35.890631,128.6037241,14,1,0,15
786,지상누수,35.893004,128.6040576,9,0,0,9
787,긴급공사,35.893004,128.6040576,9,0,0,9
788,지하누수,35.8959178,128.6070107,12,0,0,12
789,긴급공사,35.8959178,128.6070107,12,0,0,12
790,지하누수,35.8970193,128.6069647,14,0,0,14
791,긴급공사,35.8970193,128.6069647,14,0,0,14
792,지하누수,35.8956918,128.6087921,13,0,0,13
793,긴급공사,35.8956918,128.6087921,13,0,0,13
794,긴급공사,35.8957776,128.6097453,16,4,0,20
795,지하누수,35.8957776,128.6097453,16,4,0,20
796,긴급공사,35.8950258,128.6105732,14,2,0,16
797,지하누수,35.8950258,128.6105732,14,2,0,16
798,지상누수,35.8944865,128.6061309,13,0,0,13
799,지하누수,35.8939504,128.6058123,15,0,0,15
800,긴급공사,35.8939504,128.6058123,15,0,0,15
801,지하누수,35.8942635,128.610443,9,1,0,10
802,긴급공사,35.8942635,128.610443,9,1,0,10
803,긴급공사,35.8966144,128.6107966,13,3,0,16
804,긴급공사,35.8908966,128.602927,19,0,0,19
805,지하누수,35.8908966,128.602927,19,0,0,19
806,지하누수,35.8966144,128.6107966,13,3,0,16
807,긴급공사,35.8906243,128.6037134,15,1,0,16
808,지하누수,35.8965447,128.6043002,12,0,0,12
809,긴급공사,35.8965447,128.6043002,12,0,0,12
810,긴급공사,35.894683,128.6021927,17,0,0,17
811,지하누수,35.894683,128.6021927,17,0,0,17
812,긴급공사,35.8968205,128.6051151,9,1,1,11
813,지하누수,35.8968205,128.6051151,9,1,1,11
814,지하누수,35.8949974,128.6011109,16,10,1,27
815,긴급공사,35.8943289,128.6105665,13,0,0,13
816,지하누수,35.8943289,128.6105665,13,0,0,13
817,지하누수,35.8977634,128.5994017,6,0,0,6
818,긴급공사,35.8977634,128.5994017,6,0,0,6
819,지상누수,35.8944865,128.6061309,13,0,0,13
820,지상누수,35.8915451,128.5961415,8,1,0,9
821,긴급공사,35.8915451,128.5961415,8,1,0,9
822,긴급공사,35.8968328,128.6051482,10,1,1,12
823,긴급공사,35.8951585,128.6060191,12,4,0,16
824,지하누수,35.8951585,128.6060191,12,4,0,16
825,지상누수,35.8944865,128.6061309,13,0,0,13
826,긴급공사,35.8913034,128.6038482,15,4,0,19
827,지상누수,35.8913034,128.6038482,15,4,0,19
828,지하누수,35.8944408,128.6104986,13,2,0,15
829,긴급공사,35.8944408,128.6104986,13,2,0,15
830,지상누수,35.8984449,128.5990145,1,0,0,1
831,지상누수,35.8974151,128.6010253,9,9,0,18
832,긴급공사,35.8974151,128.6010253,9,9,0,18
833,지상누수,35.895277,128.6090439,16,3,0,19
834,긴급공사,35.895277,128.6090439,16,3,0,19
835,지하누수,35.8968109,128.59946,13,4,0,17
836,긴급공사,35.8968109,128.59946,13,4,0,17
837,지상누수,35.8948166,128.6104906,9,2,0,11
838,긴급공사,35.8948166,128.6104906,9,2,0,11
839,긴급공사,35.8934978,128.5981341,15,5,0,20
840,지하누수,35.8934978,128.5981341,15,5,0,20
841,긴급공사,35.8913576,128.5979953,5,0,0,5
842,지상누수,35.8913576,128.5979953,5,0,0,5
843,긴급공사,35.8946962,128.6053718,9,3,0,12
844,지하누수,35.8946962,128.6053718,9,3,0,12
845,긴급공사,35.8959332,128.6097411,11,8,0,19
846,지하누수,35.8957856,128.6104631,11,0,0,11
847,지하누수,35.8959332,128.6097411,11,8,0,19
848,긴급공사,35.8958225,128.6104711,11,0,0,11
849,지하누수,35.8894594,128.6016559,10,2,0,12
850,긴급공사,35.8894594,128.6016559,10,2,0,12
851,지하누수,35.8898477,128.6024933,19,1,1,21
852,지하누수,35.8906313,128.6041447,17,0,0,17
853,긴급공사,35.8906313,128.6041447,17,0,0,17
854,지하누수,35.8908316,128.6034761,19,1,0,20
855,지상누수,35.8968332,128.6027983,20,1,0,21
856,긴급공사,35.8923613,128.5972507,18,1,0,19
857,지상누수,35.8923369,128.5972486,16,1,0,17
858,지상누수,35.8971208,128.5994089,14,1,0,15
859,긴급공사,35.8971208,128.5994089,14,1,0,15
860,지상누수,35.8925102,128.6007659,0,0,0,0
861,긴급공사,35.8945281,128.6102834,16,2,0,18
862,지상누수,35.8945281,128.6102834,16,2,0,18
863,지상누수,35.8959482,128.6121261,15,5,0,20
864,긴급공사,35.8959482,128.6121261,15,5,0,20
865,지상누수,35.8925429,128.5976192,21,2,0,23
866,긴급공사,35.8925429,128.5976192,21,2,0,23
867,긴급공사,35.892493,128.6053595,11,6,1,18
868,지상누수,35.892493,128.6053595,11,6,1,18
869,지상누수,35.8968703,128.6082485,13,2,0,15
870,긴급공사,35.8968703,128.6082485,13,2,0,15
871,지상누수,35.8925102,128.6007659,0,0,0,0
872,긴급공사,35.891814,128.5974542,13,1,1,15
873,지상누수,35.891814,128.5974542,13,1,1,15
874,지상누수,35.8984449,128.5990145,1,0,0,1
875,긴급공사,35.8984449,128.5990145,1,0,0,1
876,지상누수,35.8943127,128.5986161,15,6,1,22
877,긴급공사,35.8943127,128.5986161,15,6,1,22
878,지상누수,35.8969196,128.6018601,16,0,0,16
879,긴급공사,35.8969196,128.6018601,16,0,0,16
880,긴급공사,35.8954183,128.6116362,10,0,0,10
881,지상누수,35.8954183,128.6116362,10,0,0,10
882,긴급공사,35.8971507,128.6089729,15,2,0,17
883,지상누수,35.8971507,128.6089729,15,2,0,17
884,지하누수,35.9015936,128.6040458,0,2,1,3
885,긴급공사,35.9015936,128.6040458,0,2,1,3
886,지상누수,35.8944865,128.6061309,13,0,0,13
887,긴급공사,35.8945242,128.6061392,11,0,0,11
888,지상누수,35.8957186,128.6026908,11,10,0,21
889,긴급공사,35.8957186,128.6026908,11,10,0,21
890,긴급공사,35.8947804,128.6002504,15,2,0,17
891,지상누수,35.8952327,128.6046783,12,3,0,15
892,긴급공사,35.8952327,128.6046783,12,3,0,15
893,지상누수,35.8961776,128.6111316,14,5,1,20
894,긴급공사,35.8961776,128.6111316,14,5,1,20
895,지하누수,35.8954967,128.6048364,10,3,0,13
896,긴급공사,35.8954967,128.6048364,10,3,0,13
897,지상누수,35.8970081,128.6100978,12,0,0,12
898,긴급공사,35.8970081,128.6100978,12,0,0,12
899,지상누수,35.8956022,128.6009715,20,0,0,20
900,긴급공사,35.8956022,128.6009715,20,0,0,20
901,지상누수,35.8984303,128.6057365,13,1,0,14
902,긴급공사,35.8984303,128.6057365,13,1,0,14
903,지상누수,35.8982773,128.6052341,17,1,0,18
904,긴급공사,35.8982773,128.6052341,17,1,0,18
905,긴급공사,35.8961547,128.5988809,13,2,0,15
906,지상누수,35.8961547,128.5988809,13,2,0,15
907,긴급공사,35.8946636,128.6006998,16,2,0,18
908,지상누수,35.8946636,128.6006998,16,2,0,18
909,긴급공사,35.8910342,128.604078,15,9,1,25
910,지하누수,35.8910342,128.604078,15,9,1,25
911,긴급공사,35.8939779,128.6008284,0,0,0,0
912,지하누수,35.8939779,128.6008284,0,0,0,0
913,지상누수,35.8941488,128.5977106,11,0,0,11
914,긴급공사,35.8941488,128.5977106,11,0,0,11
915,긴급공사,35.8944816,128.6011167,15,5,1,21
916,지하누수,35.8944816,128.6011167,15,5,1,21
917,지상누수,35.8945891,128.599929,12,2,0,14
918,긴급공사,35.8945891,128.599929,12,2,0,14
919,긴급공사,35.8973333,128.5990967,14,4,0,18
920,지상누수,35.8973333,128.5990967,14,4,0,18
921,지상누수,35.8977913,128.6005239,9,0,0,9
922,긴급공사,35.8977913,128.6005239,9,0,0,9
923,긴급공사,35.89779,128.6006515,12,0,0,12
924,지상누수,35.89779,128.6006515,12,0,0,12
925,긴급공사,35.8976775,128.6007088,16,3,0,19
926,지상누수,35.8976775,128.6007088,16,3,0,19
927,긴급공사,35.8934871,128.5985558,21,3,0,24
928,긴급공사,35.8935842,128.5987172,20,2,0,22
929,지하누수,35.8935842,128.5987172,20,2,0,22
930,긴급공사,35.8979954,128.6018406,12,8,0,20
931,지상누수,35.8979954,128.6018406,12,8,0,20
932,긴급공사,35.8941542,128.5979098,8,0,0,8
933,지하누수,35.8941542,128.5979098,8,0,0,8
934,긴급공사,35.8972359,128.5996551,15,2,0,17
935,지상누수,35.8972359,128.5996551,15,2,0,17
936,긴급공사,35.8944544,128.6081149,17,1,0,18
937,지하누수,35.8944544,128.6081149,17,1,0,18
938,긴급공사,35.8954183,128.6116362,10,0,0,10
939,지상누수,35.8954183,128.6116362,10,0,0,10
940,지상누수,35.8961547,128.5988809,13,2,0,15
941,긴급공사,35.8961547,128.5988809,13,2,0,15
942,지상누수,35.8976764,128.6042341,17,2,0,19
943,긴급공사,35.8976764,128.6042341,17,2,0,19
944,긴급공사,35.8961547,128.5988809,13,2,0,15
945,긴급공사,35.8946727,128.6005333,14,1,0,15
946,지상누수,35.8946727,128.6005333,14,1,0,15
947,지상누수,35.8949448,128.6021882,11,2,0,13
948,긴급공사,35.8949448,128.6021882,11,2,0,13
949,긴급공사,35.8932312,128.5987044,12,1,0,13
950,지상누수,35.8932312,128.5987044,12,1,0,13
951,지상누수,35.89646,128.6070414,19,0,0,19
952,긴급공사,35.89646,128.6070414,19,0,0,19
953,긴급공사,35.8951417,128.602664,9,5,0,14
954,지하누수,35.8951417,128.602664,9,5,0,14
955,긴급공사,35.892469,128.6075684,11,4,1,16
956,지하누수,35.892469,128.6075684,11,4,1,16
957,지하누수,35.8921316,128.6063854,9,0,0,9
958,긴급공사,35.8921316,128.6063854,9,0,0,9
959,긴급공사,35.8924244,128.6071713,8,0,0,8
960,지하누수,35.8924244,128.6071713,8,0,0,8
961,긴급공사,35.8946727,128.6005333,14,1,0,15
962,지상누수,35.8953074,128.6074242,16,4,0,20
963,긴급공사,35.8953074,128.6074242,16,4,0,20
964,긴급공사,35.8924757,128.6060081,15,5,0,20
965,지상누수,35.8924757,128.6060081,15,5,0,20
966,긴급공사,35.8963696,128.6051019,18,0,0,18
967,지상누수,35.8963696,128.6051019,18,0,0,18
968,긴급공사,35.8906021,128.60294,17,2,0,19
969,지상누수,35.8906021,128.60294,17,2,0,19
970,긴급공사,35.8975656,128.6026257,13,5,0,18
971,지상누수,35.8975656,128.6026257,13,5,0,18
972,긴급공사,35.8952121,128.6038735,14,2,0,16
973,긴급공사,35.8974838,128.601452,13,2,1,16
974,지상누수,35.8974838,128.601452,13,2,1,16
975,지하누수,35.894912,128.5983583,19,4,0,23
976,긴급공사,35.894912,128.5983583,19,4,0,23
977,지하누수,35.8969686,128.6024191,18,3,0,21
978,지하누수,35.8969238,128.6017684,16,1,0,17
979,긴급공사,35.8969238,128.6017684,16,1,0,17
980,긴급공사,35.8969686,128.6024191,18,3,0,21
981,지하누수,35.896078,128.6025306,14,3,0,17
982,긴급공사,35.896078,128.6025306,14,3,0,17
983,지하누수,35.8977546,128.6028124,8,3,0,11
984,긴급공사,35.8977546,128.6028124,8,3,0,11
985,긴급공사,35.8960685,128.6103505,14,0,0,14
986,지상누수,35.8960685,128.6103505,14,0,0,14
987,긴급공사,35.8968874,128.6031159,14,3,0,17
988,지상누수,35.8968874,128.6031159,14,3,0,17
989,지하누수,35.89152,128.6055689,9,1,0,10
990,긴급공사,35.89152,128.6055689,9,1,0,10
991,긴급공사,35.8960789,128.5986907,16,1,0,17
992,지상누수,35.8960789,128.5986907,16,1,0,17
993,지하누수,35.8972376,128.5994722,14,2,0,16
994,긴급공사,35.8907982,128.6036585,15,1,0,16
995,지상누수,35.8907982,128.6036585,15,1,0,16
996,지상누수,35.8901195,128.603841,14,1,0,15
997,긴급공사,35.8901195,128.603841,14,1,0,15
998,지상누수,35.8968068,128.6061739,13,2,0,15
999,긴급공사,35.8968068,128.6061739,13,2,0,15
1000,긴급공사,35.894752,128.6016487,19,4,0,23
1001,지상누수,35.894752,128.6016487,19,4,0,23
1002,지상누수,35.8959191,128.5996653,16,4,0,20
1003,긴급공사,35.8959191,128.5996653,16,4,0,20
1004,지하누수,35.8893451,128.6020508,13,5,0,18
1005,긴급공사,35.8893451,128.6020508,13,5,0,18
1006,지상누수,35.894179,128.6107778,5,0,0,5
1007,긴급공사,35.8946882,128.6050909,8,4,0,12
1008,지상누수,35.8962366,128.6020759,14,1,0,15
1009,긴급공사,35.8962366,128.6020759,14,1,0,15
1010,긴급공사,35.8963635,128.6005926,12,1,0,13
1011,지상누수,35.8963635,128.6005926,12,1,0,13
1012,긴급공사,35.8917137,128.5961183,8,0,0,8
1013,지상누수,35.8917137,128.5961183,8,0,0,8
1014,긴급공사,35.8914337,128.5963278,11,1,0,12
1015,지상누수,35.8938053,128.609037,13,3,0,16
1016,긴급공사,35.8938053,128.609037,13,3,0,16
1017,지상누수,35.8941394,128.6100548,18,0,0,18
1018,긴급공사,35.8941394,128.6100548,18,0,0,18
1019,긴급공사,35.8920758,128.6077697,10,3,0,13
1020,지상누수,35.8920758,128.6077697,10,3,0,13
1021,긴급공사,35.8937944,128.5979538,15,7,1,23
1022,지상누수,35.8937944,128.5979538,15,7,1,23
1023,긴급공사,35.8978824,128.6045353,18,0,0,18
1024,지상누수,35.8978824,128.6045353,18,0,0,18
